                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230125" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                             335          5.9745537491095483E+007          7.9138146529868947E-001          6.5425260005493611E+000          7.6923744554422569E+001          3.4133758332493568E+002          3.3395446115039245E+000          1.7020248114242222E+000          1.7521772201616282E-003         -4.0480170039870966E-001          4.8965212976618702E+000          1.1034787023381241E+000         -4.3000839668705675E+000         -4.3000839668705675E+000         -4.3000839668705675E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563143508056E+052         -1.5895842033913700E+034          0.0000000000000000E+000         -1.5895842033913700E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             340          5.9745549973182410E+007          7.9034319168056033E-001          6.5368023231002068E+000          7.7000906415514407E+001          3.4144349791248823E+002          3.3362302133815325E+000          1.7008578487749906E+000          1.7288442944242543E-003         -4.0402898796309183E-001          4.8958976778885548E+000          1.1041023221114401E+000         -4.3005286865280903E+000         -4.3005286865280903E+000         -4.3005286865280903E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563137232207E+052         -1.5958208966927223E+034          0.0000000000000000E+000         -1.5958208966927223E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             345          5.9745562914610118E+007          7.8926891444341973E-001          6.5308775300633677E+000          7.7080941649947732E+001          3.4155322542100987E+002          3.3327995611410870E+000          1.6996497397974015E+000          1.7053489804518920E-003         -4.0322736774124918E-001          4.8952510657800712E+000          1.1047489342199239E+000         -4.3004733997445559E+000         -4.3004733997445559E+000         -4.3004733997445559E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563130699344E+052         -1.6023070831631043E+034          0.0000000000000000E+000         -1.6023070831631043E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             350          5.9745574187361404E+007          7.8833190200252934E-001          6.5257075769072923E+000          7.7150915229328717E+001          3.4164904922913632E+002          3.3298061571688145E+000          1.6985954299971240E+000          1.6867641816104193E-003         -4.0252700984531897E-001          4.8946859344304388E+000          1.1053140655695570E+000         -4.3017052796919870E+000         -4.3017052796919870E+000         -4.3017052796919870E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563124986785E+052         -1.6079902400681912E+034          0.0000000000000000E+000         -1.6079902400681912E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             355          5.9745585874949947E+007          7.8736396089922112E-001          6.5203648239504224E+000          7.7223360288602947E+001          3.4174815029024137E+002          3.3267128694880590E+000          1.6975057652615957E+000          1.6666785533685521E-003         -4.0180270991484751E-001          4.8941010306608312E+000          1.1058989693391659E+000         -4.3021309633729157E+000         -4.3021309633729157E+000         -4.3021309633729157E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563119042552E+052         -1.6138871276953999E+034          0.0000000000000000E+000         -1.6138871276953999E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             360          5.9745597992641740E+007          7.8636170577091502E-001          6.5148303598950612E+000          7.7298547474856989E+001          3.4185088719293037E+002          3.3235087665797400E+000          1.6963768764820941E+000          1.6475539916332392E-003         -4.0105127910140298E-001          4.8934941896874120E+000          1.1065058103125842E+000         -4.3019200757627161E+000         -4.3019200757627161E+000         -4.3019200757627161E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563112856463E+052         -1.6200218100074545E+034          0.0000000000000000E+000         -1.6200218100074545E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             365          5.9745608564146802E+007          7.8548670927936115E-001          6.5099966967493721E+000          7.7364333150501736E+001          3.4194068156810908E+002          3.3207105323946147E+000          1.6953908296869649E+000          1.6317185312559386E-003         -4.0039371952140362E-001          4.8929633975054676E+000          1.1070366024945313E+000         -4.3028644550042321E+000         -4.3028644550042321E+000         -4.3028644550042321E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563107440103E+052         -1.6253991959366391E+034          0.0000000000000000E+000         -1.6253991959366391E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             370          5.9745618037575290E+007          7.8470147213176311E-001          6.5056573546434295E+000          7.7423485972937229E+001          3.4202134586943487E+002          3.3181985822116666E+000          1.6945055401051246E+000          1.6257043585459891E-003         -3.9980394036516465E-001          4.8924862566617593E+000          1.1075137433382380E+000         -4.2955870209526577E+000         -4.2955870209526577E+000         -4.2955870209526577E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563102570811E+052         -1.6308998355792585E+034          0.0000000000000000E+000         -1.6308998355792585E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             375          5.9745627562204354E+007          7.8391482846693517E-001          6.5013087883358196E+000          7.7482854735512461E+001          3.4210223184790334E+002          3.3156814051812433E+000          1.6936182906203989E+000          1.6126283651309949E-003         -3.9921172471589728E-001          4.8920075015091093E+000          1.1079924984908882E+000         -4.2959824328746095E+000         -4.2959824328746095E+000         -4.2959824328746095E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563097660484E+052         -1.6357902320621818E+034          0.0000000000000000E+000         -1.6357902320621818E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             380          5.9745637437339768E+007          7.8310121811269073E-001          6.4968096196670286E+000          7.7544374854778241E+001          3.4218597205386982E+002          3.3130771705980790E+000          1.6927002310928063E+000          1.5985653232103623E-003         -3.9859748508589543E-001          4.8915115322125295E+000          1.1084884677874669E+000         -4.2961844858087224E+000         -4.2961844858087224E+000         -4.2961844858087224E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563092553893E+052         -1.6408685794107280E+034          0.0000000000000000E+000         -1.6408685794107280E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             385          5.9745644637312591E+007          7.8250448767857250E-001          6.4935087806719407E+000          7.7589571160570870E+001          3.4224744275357045E+002          3.3111666370271853E+000          1.6920266386336877E+000          1.5913833368790512E-003         -3.9814691067458202E-001          4.8911472511124732E+000          1.1088527488875231E+000         -4.2960121063941719E+000         -4.2960121063941719E+000         -4.2960121063941719E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563088820357E+052         -1.6447263229379871E+034          0.0000000000000000E+000         -1.6447263229379871E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             390          5.9745652102244422E+007          7.8188866579471017E-001          6.4901014566552240E+000          7.7636280420365722E+001          3.4231092692006104E+002          3.3091945380235543E+000          1.6913312688392550E+000          1.5826425496284437E-003         -3.9768119913066008E-001          4.8907708531453959E+000          1.1092291468546018E+000         -4.2969776405685849E+000         -4.2969776405685849E+000         -4.2969776405685849E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563084940442E+052         -1.6485937218854916E+034          0.0000000000000000E+000         -1.6485937218854916E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             395          5.9745658604642898E+007          7.8135229232253622E-001          6.4871329893759073E+000          7.7677019172769064E+001          3.4236625965022591E+002          3.3074764981723970E+000          1.6907254221930585E+000          1.5752277944725793E-003         -3.9727529153369728E-001          4.8904426316674572E+000          1.1095573683325415E+000         -4.2980445820434570E+000         -4.2980445820434570E+000         -4.2980445820434570E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563081553239E+052         -1.6519686421443992E+034          0.0000000000000000E+000         -1.6519686421443992E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             400          5.9745665346329637E+007          7.8079783261951197E-001          6.4840637128600163E+000          7.7719186093221239E+001          3.4242349616704439E+002          3.3057001690925620E+000          1.6900989626488567E+000          1.5677112341911804E-003         -3.9685533824217606E-001          4.8901029668048350E+000          1.1098970331951643E+000         -4.2987389822256103E+000         -4.2987389822256103E+000         -4.2987389822256103E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563078034050E+052         -1.6554664807008572E+034          0.0000000000000000E+000         -1.6554664807008572E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             405          5.9745672336110450E+007          7.8022411676870707E-001          6.4808870767843567E+000          7.7762875875014032E+001          3.4248276118763016E+002          3.3038617655745073E+000          1.6894505492660419E+000          1.5603166689910060E-003         -3.9642016390166823E-001          4.8897511024474154E+000          1.1102488975525844E+000         -4.2988406348222785E+000         -4.2988406348222785E+000         -4.2988406348222785E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563074377460E+052         -1.6590952370543728E+034          0.0000000000000000E+000         -1.6590952370543728E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             410          5.9745678434012964E+007          7.7972344390314463E-001          6.4781142397944711E+000          7.7801051918220764E+001          3.4253451470860546E+002          3.3022571006906074E+000          1.6888845250175493E+000          1.5538924732353054E-003         -3.9604014040207719E-001          4.8894437002906415E+000          1.1105562997093579E+000         -4.2998820166003977E+000         -4.2998820166003977E+000         -4.2998820166003977E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563071180773E+052         -1.6622680897209153E+034          0.0000000000000000E+000         -1.6622680897209153E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             415          5.9745684756318294E+007          7.7920538907673764E-001          6.4752445128318499E+000          7.7840601156054788E+001          3.4258809822340538E+002          3.3005964132377734E+000          1.6882986889301064E+000          1.5476530768717140E-003         -3.9564626878835241E-001          4.8891252960949840E+000          1.1108747039050155E+000         -4.3003403565501186E+000         -4.3003403565501186E+000         -4.3003403565501186E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563067859952E+052         -1.6655586132371921E+034          0.0000000000000000E+000         -1.6655586132371921E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             420          5.9745691311284453E+007          7.7866905222594429E-001          6.4722728438051460E+000          7.7881597427348282E+001          3.4264360835704400E+002          3.2988767847576157E+000          1.6876920060997056E+000          1.5414949379959557E-003         -3.9523843403269232E-001          4.8887953013601892E+000          1.1112046986398096E+000         -4.3002424230874645E+000         -4.3002424230874645E+000         -4.3002424230874645E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563064409957E+052         -1.6689734052109679E+034          0.0000000000000000E+000         -1.6689734052109679E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             425          5.9745697185377389E+007          7.7818797044140753E-001          6.4696067447148415E+000          7.7918414668328069E+001          3.4269343056959212E+002          3.2973340267923388E+000          1.6871476759572270E+000          1.5379187365696363E-003         -3.9487279276432125E-001          4.8884989966330590E+000          1.1115010033669397E+000         -4.2956798827159801E+000         -4.2956798827159801E+000         -4.2956798827159801E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563061312197E+052         -1.6724654692037046E+034          0.0000000000000000E+000         -1.6724654692037046E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             430          5.9745704047246866E+007          7.7762878331171525E-001          6.4665071043798470E+000          7.7961262348300352E+001          3.4275137835954649E+002          3.2955404505557868E+000          1.6865147938755156E+000          1.5292245889931544E-003         -3.9444600837928051E-001          4.8881542201755925E+000          1.1118457798244086E+000         -4.3018651981103799E+000         -4.3018651981103799E+000         -4.3018651981103799E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563057686350E+052         -1.6756221191329326E+034          0.0000000000000000E+000         -1.6756221191329326E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             435          5.9745711738309897E+007          7.7700271792658726E-001          6.4630358682541793E+000          7.8009302357818171E+001          3.4281630359643236E+002          3.2935319224890400E+000          1.6858059924156190E+000          1.5273478451747426E-003         -3.9396886425017519E-001          4.8877677414957645E+000          1.1122322585042341E+000         -4.2947551501917198E+000         -4.2947551501917198E+000         -4.2947551501917198E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563053613180E+052         -1.6800974986186965E+034          0.0000000000000000E+000         -1.6800974986186965E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             440          5.9745718086818032E+007          7.7648455155765672E-001          6.4601621758954826E+000          7.8049117208096419E+001          3.4287007686658109E+002          3.2918692001370835E+000          1.6852191673193653E+000          1.5222505345232028E-003         -3.9357307819410897E-001          4.8874474962396306E+000          1.1125525037603674E+000         -4.2960068620043979E+000         -4.2960068620043979E+000         -4.2960068620043979E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563050243439E+052         -1.6834475347058019E+034          0.0000000000000000E+000         -1.6834475347058019E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             445          5.9745724668951258E+007          7.7594885406927683E-001          6.4571905858062442E+000          7.8090330907158702E+001          3.4292570523977480E+002          3.2901498861458958E+000          1.6846123149266738E+000          1.5176905350430447E-003         -3.9316373011395894E-001          4.8871160592100749E+000          1.1128839407899229E+000         -4.2960683547956648E+000         -4.2960683547956648E+000         -4.2960683547956648E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563046742598E+052         -1.6869189369128126E+034          0.0000000000000000E+000         -1.6869189369128126E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             450          5.9745732598024078E+007          7.7530690521461398E-001          6.4536287033899287E+000          7.8139788522459042E+001          3.4299241504177166E+002          3.2880891084103476E+000          1.6838848659357768E+000          1.5083723830215411E-003         -3.9267140829639741E-001          4.8867184053682831E+000          1.1132815946317132E+000         -4.3024988220956715E+000         -4.3024988220956715E+000         -4.3024988220956715E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563042515892E+052         -1.6905854810922485E+034          0.0000000000000000E+000         -1.6905854810922485E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             455          5.9745739894459523E+007          7.7471437440037727E-001          6.4503401466554413E+000          7.8185506228140142E+001          3.4305403591364183E+002          3.2861865347801689E+000          1.6832131919818218E+000          1.5079747880835639E-003         -3.9221818654110835E-001          4.8863508991020916E+000          1.1136491008979048E+000         -4.2954524557483538E+000         -4.2954524557483538E+000         -4.2954524557483538E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563038617048E+052         -1.6949576555720925E+034          0.0000000000000000E+000         -1.6949576555720925E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             460          5.9745745053209059E+007          7.7429363337262958E-001          6.4480045172990756E+000          7.8218008571318435E+001          3.4309781843964481E+002          3.2848353106928063E+000          1.6827361222167463E+000          1.5054861707637847E-003         -3.9189585854606790E-001          4.8860896711205202E+000          1.1139103288794756E+000         -4.2953113106630676E+000         -4.2953113106630676E+000         -4.2953113106630676E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563035854923E+052         -1.6977965006842695E+034          0.0000000000000000E+000         -1.6977965006842695E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             465          5.9745750401800573E+007          7.7385881989279737E-001          6.4455903239980810E+000          7.8251632427704436E+001          3.4314308903448341E+002          3.2834386697130871E+000          1.6822429813933897E+000          1.5028502676563934E-003         -3.9156216815093042E-001          4.8858194688887249E+000          1.1141805311112705E+000         -4.2962458413935636E+000         -4.2962458413935636E+000         -4.2962458413935636E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563032986417E+052         -1.7006437840492386E+034          0.0000000000000000E+000         -1.7006437840492386E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             470          5.9745755947220266E+007          7.7340925500019742E-001          6.4430937516816451E+000          7.8286433841653164E+001          3.4318992080365547E+002          3.2819944082878347E+000          1.6817329877939500E+000          1.4990924554420882E-003         -3.9121684226345971E-001          4.8855398461315582E+000          1.1144601538684369E+000         -4.2969822805519557E+000         -4.2969822805519557E+000         -4.2969822805519557E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563030007256E+052         -1.7035941510649916E+034          0.0000000000000000E+000         -1.7035941510649916E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             475          5.9745761696711406E+007          7.7294437786661341E-001          6.4405116369931488E+000          7.8322460053553684E+001          3.4323837477669099E+002          3.2805007002135418E+000          1.6812054926006403E+000          1.4972792357689560E-003         -3.9085930164057242E-001          4.8852504277097797E+000          1.1147495722902165E+000         -4.2971105713438185E+000         -4.2971105713438185E+000         -4.2971105713438185E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563026912999E+052         -1.7066514697511816E+034          0.0000000000000000E+000         -1.7066514697511816E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             480          5.9745767657783821E+007          7.7246292977243514E-001          6.4378369347935687E+000          7.8359812815150363E+001          3.4328858501282843E+002          3.2789534741632753E+000          1.6806590537046526E+000          1.4945985137868110E-003         -3.9048881190047019E-001          4.8849504010620830E+000          1.1150495989379146E+000         -4.2975759205683213E+000         -4.2975759205683213E+000         -4.2975759205683213E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563023698989E+052         -1.7098259307167406E+034          0.0000000000000000E+000         -1.7098259307167406E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             485          5.9745772850231528E+007          7.7204316088896141E-001          6.4355044401783470E+000          7.8392415481329195E+001          3.4333238688712299E+002          3.2776042389168287E+000          1.6801825032220727E+000          1.4919853153845775E-003         -3.9016563496404733E-001          4.8846885688334813E+000          1.1153114311665173E+000         -4.2982726737343979E+000         -4.2982726737343979E+000         -4.2982726737343979E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563020894441E+052         -1.7125973810003513E+034          0.0000000000000000E+000         -1.7125973810003513E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             490          5.9745778233761318E+007          7.7160882978171685E-001          6.4330905838423398E+000          7.8426183779428484E+001          3.4337773201030387E+002          3.2762079743182495E+000          1.6796893059927744E+000          1.4895120785459947E-003         -3.8983074437290149E-001          4.8844174151499766E+000          1.1155825848500223E+000         -4.2985573434528366E+000         -4.2985573434528366E+000         -4.2985573434528366E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563017981863E+052         -1.7154707539927573E+034          0.0000000000000000E+000         -1.7154707539927573E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             495          5.9745783815404996E+007          7.7115930483086548E-001          6.4305918085753797E+000          7.8461170497125352E+001          3.4342468882551663E+002          3.2747626263775045E+000          1.6791787327048922E+000          1.4868909878967228E-003         -3.8948405939106945E-001          4.8841365203882576E+000          1.1158634796117388E+000         -4.2990486692470737E+000         -4.2990486692470737E+000         -4.2990486692470737E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563014956928E+052         -1.7184517215655532E+034          0.0000000000000000E+000         -1.7184517215655532E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             500          5.9745789602453172E+007          7.7069366685657048E-001          6.4280029538105792E+000          7.8497451191251884E+001          3.4347335607533796E+002          3.2732652140663423E+000          1.6786497261721600E+000          1.4775241373537777E-003         -3.8912484291075355E-001          4.8838452825719836E+000          1.1161547174280129E+000         -4.2983533003223009E+000         -4.2983533003223009E+000         -4.2983533003223009E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563011815106E+052         -1.7215451459171454E+034          0.0000000000000000E+000         -1.7215451459171454E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             505          5.9745790665671483E+007          7.7060621741443613E-001          6.4275166941135096E+000          7.8504269444320784E+001          3.4348249915897770E+002          3.2729839624432899E+000          1.6785503607694614E+000          1.4804060018371379E-003         -3.8905860419704336E-001          4.8837905552704006E+000          1.1162094447295965E+000         -4.2884184141169346E+000         -4.2884184141169346E+000         -4.2884184141169346E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563011237248E+052         -1.7227644560444066E+034          0.0000000000000000E+000         -1.7227644560444066E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             510          5.9745790665671483E+007          7.7060621741441215E-001          6.4275166941133763E+000          7.8504269444322688E+001          3.4348249915898009E+002          3.2729839624432127E+000          1.6785503607694348E+000          1.4804032445596496E-003         -3.8905860502258749E-001          4.8837905552703837E+000          1.1162094447296116E+000         -4.2884184141169346E+000         -4.2884184141169346E+000         -4.2884184141169346E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563011237248E+052         -1.7227644560447544E+034          0.0000000000000000E+000         -1.7227644560447544E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             515          5.9745790665671483E+007          7.7060621741441138E-001          6.4275166941133719E+000          7.8504269444322759E+001          3.4348249915898020E+002          3.2729839624432104E+000          1.6785503607694339E+000          1.4804031792536683E-003         -3.8905860504377998E-001          4.8837905552703837E+000          1.1162094447296123E+000         -4.2884184141169346E+000         -4.2884184141169346E+000         -4.2884184141169346E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089563011237248E+052         -1.7227644560447664E+034          0.0000000000000000E+000         -1.7227644560447664E+034          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
