                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230123"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                     990                  5.9875810762053981E+007                  4.9984955312075572E+000                 -7.1732000613402160E+000                  2.0099399308711030E+000                                      937                  7.6526704468637941E-001                  1.5189540385951131E-001                  7.8150815850997856E-008                  9.9999999949245133E-001                  9.9999999841375820E-001                  1.5189540385951131E-001                  7.8150815850997856E-008                  9.9999999949245133E-001                  9.9999999841375820E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4110497114423121E+032                  1.5528914697601283E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8752701707524464E+000                 -3.1798840680166588E+001                 -9.8999999999999986E+001                  2.8752701707524464E+000                  4.1798933882922098E+000                  7.4809460270811724E+002                  2.8739565214422735E+000                  5.9984464500121304E-001                  3.9372176454739587E+000                  8.6540150368280847E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553786851579558E+000                  1.3002205276502652E+000                  1.6749825573329378E+001                  8.6775449792923676E-001                  6.6242292973788997E-001                  3.2484583737825584E-001                  6.5564423247970083E-001                  1.1279399419837327E-004                  1.0139859521427251E-003                  3.4468833607860607E-003                  9.3805276451495515E-003                  3.1186518712356635E+000                  1.7794846139028520E+000                  7.0573252975230372E-001                  2.8723208602930979E+000                 -3.1798840680166588E+001                  0.0000000000000000E+000                                        0                  9.9000000000000000E+002                  5.9875810762053989E+007                  9.9509109368432902E-001                  7.6219032849010526E+000                  6.4683031351558895E+001                  3.2283215225746511E+002                  3.9679318045234551E+000                  1.9197522449543998E+000                  2.9526853907927328E-003                 -5.3397103238385002E-001                  4.9984955312075572E+000                  1.0015044687924177E+000                 -7.1732000613402160E+000                 -7.1732000613402160E+000                 -7.1732000613402160E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089530533614293E+052                 -8.0004613790937755E+033                  0.0000000000000000E+000                 -8.0004613790937755E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1000                  5.9876804573045805E+007                  4.9984256364150816E+000                 -7.1355010365149116E+000                  1.9837241066419367E+000                                      936                  7.6520362090599070E-001                  1.5189752786784971E-001                  7.8151907480573080E-008                  9.9999999949245133E-001                  9.9999999841361287E-001                  1.5189752786784971E-001                  7.8151907480573080E-008                  9.9999999949245133E-001                  9.9999999841361287E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4106613503920268E+032                  1.5528756350019576E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8752288043457854E+000                 -3.1798895916108787E+001                 -9.8999999999999986E+001                  2.8752288043457850E+000                  4.1798695104753563E+000                  7.4789487571294956E+002                  2.8738405576154484E+000                  5.9983441872150800E-001                  3.9372320251791018E+000                  8.6543015802908976E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553772784888173E+000                  1.3002244475750240E+000                  1.6749823443355453E+001                  8.6776354657395782E-001                  6.6241812254145005E-001                  3.2483622298625425E-001                  6.5565385203231730E-001                  1.1279402294471239E-004                  1.0139447266244283E-003                  3.4468833607860694E-003                  9.3805276451495619E-003                  3.1185954337387209E+000                  1.7794725588745695E+000                  7.0568900114274291E-001                  2.8722795086199739E+000                 -3.1798895916108787E+001                  0.0000000000000000E+000                                        0                  1.0000000000000000E+003                  5.9876804573045813E+007                  9.9492449517333270E-001                  7.6210525532909292E+000                  6.4691155974189186E+001                  3.2284565602632483E+002                  3.9674340139617232E+000                  1.9195824034841102E+000                  3.0549059179829064E-003                 -5.3385845415256195E-001                  4.9984256364150816E+000                  1.0015743635848937E+000                 -7.1355010365149116E+000                 -7.1355010365149116E+000                 -7.1355010365149116E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089530282633418E+052                 -8.0044715559388930E+033                  0.0000000000000000E+000                 -8.0044715559388930E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1010                  5.9877724574778102E+007                  4.9983535749205927E+000                 -7.0818155111744066E+000                  1.9452840819335580E+000                                      936                  7.6513944231016906E-001                  1.5189971778152381E-001                  7.8153030149352212E-008                  9.9999999949245133E-001                  9.9999999841347298E-001                  1.5189971778152381E-001                  7.8153030149352212E-008                  9.9999999949245133E-001                  9.9999999841347298E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4102599018130535E+032                  1.5528595632735230E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8751853327367329E+000                 -3.1798962258814946E+001                 -9.8999999999999986E+001                  2.8751853327367329E+000                  4.1798408107455520E+000                  7.4765427020867105E+002                  2.8737008181170705E+000                  5.9982194843192782E-001                  3.9372507045597795E+000                  8.6546738172798705E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553756865441132E+000                  1.3002280206128940E+000                  1.6749821101907898E+001                  8.6777192254280744E-001                  6.6241367280231800E-001                  3.2482732350868199E-001                  6.5566275627491577E-001                  1.1279398255110554E-004                  1.0139065691710664E-003                  3.4468833607860625E-003                  9.3805276451495515E-003                  3.1185380380725785E+000                  1.7794593385303628E+000                  7.0564572094361611E-001                  2.8722360357066323E+000                 -3.1798962258814946E+001                  0.0000000000000000E+000                                        0                  1.0100000000000000E+003                  5.9877724574778102E+007                  9.9475277952726371E-001                  7.6201756414475765E+000                  6.4699532801389793E+001                  3.2285957696887789E+002                  3.9669209077390675E+000                  1.9194073331417647E+000                  3.1558423450685383E-003                 -5.3374312882745290E-001                  4.9983535749205927E+000                  1.0016464250793840E+000                 -7.0818155111744066E+000                 -7.0818155111744066E+000                 -7.0818155111744066E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089530050174305E+052                 -8.0086045457709208E+033                  0.0000000000000000E+000                 -8.0086045457709208E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1020                  5.9878578353517838E+007                  4.9982792834709810E+000                 -7.0387876528440358E+000                  1.9152622906185477E+000                                      935                  7.6507455609431863E-001                  1.5190197552855914E-001                  7.8154192611590909E-008                  9.9999999949245133E-001                  9.9999999841332410E-001                  1.5190197552855914E-001                  7.8154192611590909E-008                  9.9999999949245133E-001                  9.9999999841332410E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4098445753036270E+032                  1.5528432113891352E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8751397001860544E+000                 -3.1799039372259806E+001                 -1.2643259817887209E+001                  2.8751397001860544E+000                  4.1798119291226081E+000                  7.4740805361807315E+002                  2.8735577732340416E+000                  5.9980818923630108E-001                  3.9372717679042033E+000                  8.6550935803757839E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553739134104937E+000                  1.3002312647112007E+000                  1.6749818537241691E+001                  8.6777969495178731E-001                  6.6240954378279659E-001                  3.2481906547015849E-001                  6.5567101872306954E-001                  1.1279387728583297E-004                  1.0138711642402268E-003                  3.4468833607860555E-003                  9.3805276451495462E-003                  3.1184795825576330E+000                  1.7794449925820308E+000                  7.0560251199834589E-001                  2.8721903866411727E+000                 -3.1799039372259806E+001                  0.0000000000000000E+000                                        0                  1.0200000000000000E+003                  5.9878578353517830E+007                  9.9457580003890245E-001                  7.6192717955832077E+000                  6.4708169225978764E+001                  3.2287392721021115E+002                  3.9663920452111667E+000                  1.9192268831377151E+000                  3.2578136156832874E-003                 -5.3362493118166909E-001                  4.9982792834709810E+000                  1.0017207165289974E+000                 -7.0387876528440358E+000                 -7.0387876528440358E+000                 -7.0387876528440358E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089529834334661E+052                 -8.0128691504084849E+033                  0.0000000000000000E+000                 -8.0128691504084849E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1030                  5.9879367588590831E+007                  4.9982029918696735E+000                 -6.9958259928953046E+000                  1.8900116285078472E+000                                      935                  7.6500911569289798E-001                  1.5190429413085951E-001                  7.8155384783701992E-008                  9.9999999949245133E-001                  9.9999999841317111E-001                  1.5190429413085951E-001                  7.8155384783701992E-008                  9.9999999949245133E-001                  9.9999999841317111E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4094166766980448E+032                  1.5528266245855694E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8750920667839490E+000                 -3.1799126686602463E+001                 -9.8999999999999986E+001                  2.8750920667839490E+000                  4.1797809755193702E+000                  7.4714224827247290E+002                  2.8734032949325408E+000                  5.9979285729202647E-001                  3.9372958028565828E+000                  8.6555725883464675E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553719698944008E+000                  1.3002341681613609E+000                  1.6749815742308225E+001                  8.6778687914326313E-001                  6.6240572731528091E-001                  3.2481143253548334E-001                  6.5567865572162698E-001                  1.1279371200809617E-004                  1.0138384413487917E-003                  3.4468833607860551E-003                  9.3805276451495445E-003                  3.1184202152940523E+000                  1.7794295981347448E+000                  7.0555941642869113E-001                  2.8721427223174025E+000                 -3.1799126686602463E+001                  0.0000000000000000E+000                                        0                  1.0300000000000000E+003                  5.9879367588590823E+007                  9.9439410818432827E-001                  7.6183438275817164E+000                  6.4717038571570498E+001                  3.2288866226210092E+002                  3.9658490720774662E+000                  1.9190416145726863E+000                  3.3597495120597878E-003                 -5.3350424863323720E-001                  4.9982029918696735E+000                  1.0017970081303031E+000                 -6.9958259928953046E+000                 -6.9958259928953046E+000                 -6.9958259928953046E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089529634704135E+052                 -8.0172461077684956E+033                  0.0000000000000000E+000                 -8.0172461077684956E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1040                  5.9880099509358026E+007                  4.9981243827481112E+000                 -6.9474031026782272E+000                  1.8493200512242933E+000                                      934                  7.6494259824110322E-001                  1.5190668323969644E-001                  7.8156615991443035E-008                  9.9999999949245133E-001                  9.9999999841302167E-001                  1.5190668323969644E-001                  7.8156615991443035E-008                  9.9999999949245133E-001                  9.9999999841302167E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4089745881455447E+032                  1.5528097339985414E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8750422687403079E+000                 -3.1799224213765854E+001                 -1.2944289813551190E+001                  2.8750422687403079E+000                  4.1797462734473427E+000                  7.4684372384013534E+002                  2.8732297357187022E+000                  5.9977548182916351E-001                  3.9373237233722098E+000                  8.6561290674828524E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553698537299615E+000                  1.3002367406188799E+000                  1.6749812691973137E+001                  8.6779354098322925E-001                  6.6240218839489495E-001                  3.2480435469491564E-001                  6.5568573731859570E-001                  1.1279349069433818E-004                  1.0138080999658068E-003                  3.4468833607860473E-003                  9.3805276451495272E-003                  3.1183596594290686E+000                  1.7794131210469264E+000                  7.0551617449342241E-001                  2.8720928795986009E+000                 -3.1799224213765854E+001                  0.0000000000000000E+000                                        0                  1.0400000000000000E+003                  5.9880099509358019E+007                  9.9420695238229906E-001                  7.6173878940694308E+000                  6.4726177774180471E+001                  3.2290384331600296E+002                  3.9652897399134774E+000                  1.9188507598243065E+000                  3.4611327418525442E-003                 -5.3338060097763795E-001                  4.9981243827481112E+000                  1.0018756172518659E+000                 -6.9474031026782272E+000                 -6.9474031026782272E+000                 -6.9474031026782272E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089529449467930E+052                 -8.0217673583018773E+033                  0.0000000000000000E+000                 -8.0217673583018773E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1050                  5.9880780618369050E+007                  4.9980431212886804E+000                 -6.9044414427294960E+000                  1.8269718463791889E+000                                      934                  7.6487523825575710E-001                  1.5190915303807151E-001                  7.8157886480022003E-008                  9.9999999949245133E-001                  9.9999999841285958E-001                  1.5190915303807151E-001                  7.8157886480022003E-008                  9.9999999949245133E-001                  9.9999999841285958E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4085162949931895E+032                  1.5527924592909483E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8749900889632238E+000                 -3.1799332170080824E+001                 -9.8999999999999986E+001                  2.8749900889632238E+000                  4.1797101710659126E+000                  7.4652948124662930E+002                  2.8730469631526914E+000                  5.9975630030901839E-001                  3.9373550254256955E+000                  8.6567529860247305E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553675589940900E+000                  1.3002389886664969E+000                  1.6749809357354664E+001                  8.6779973971112001E-001                  6.6239889554012987E-001                  3.2479776898544843E-001                  6.5569232651124876E-001                  1.1279321609374482E-004                  1.0137798698525778E-003                  3.4468833607860508E-003                  9.3805276451495237E-003                  3.1182976314008815E+000                  1.7793955167846520E+000                  7.0547251466559391E-001                  2.8720406417631801E+000                 -3.1799332170080824E+001                  0.0000000000000000E+000                                        0                  1.0500000000000000E+003                  5.9880780618369058E+007                  9.9401354054983715E-001                  7.6163999436763801E+000                  6.4735625807060131E+001                  3.2291953490397964E+002                  3.9647116786769292E+000                  1.9186535096844348E+000                  3.5631135293617052E-003                 -5.3325340323200443E-001                  4.9980431212886804E+000                  1.0019568787112962E+000                 -6.9044414427294960E+000                 -6.9044414427294960E+000                 -6.9044414427294960E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089529276992415E+052                 -8.0264309072330248E+033                  0.0000000000000000E+000                 -8.0264309072330248E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1060                  5.9881414218275137E+007                  4.9979589382084404E+000                 -6.8560847508940572E+000                  1.7836255642542362E+000                                      935                  7.6480637966715559E-001                  1.5191171171863674E-001                  7.8159200591366841E-008                  9.9999999949245133E-001                  9.9999999841269960E-001                  1.5191171171863674E-001                  7.8159200591366841E-008                  9.9999999949245133E-001                  9.9999999841269960E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4080406246200798E+032                  1.5527747591841553E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8749353886038942E+000                 -3.1799450762210896E+001                 -9.8999999999999986E+001                  2.8749353886038942E+000                  4.1796694772123884E+000                  7.4617550919294308E+002                  2.8728409906215751E+000                  5.9973470175050625E-001                  3.9373909075687932E+000                  8.6574682511151150E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553650812843788E+000                  1.3002408984186116E+000                  1.6749805705533515E+001                  8.6780550543694557E-001                  6.6239583274581115E-001                  3.2479164339674005E-001                  6.5569845532766302E-001                  1.1279289135875094E-004                  1.0137536135126479E-003                  3.4468833607860547E-003                  9.3805276451495272E-003                  3.1182339177033951E+000                  1.7793767349729461E+000                  7.0542825319395375E-001                  2.8719858702675372E+000                 -3.1799450762210896E+001                  0.0000000000000000E+000                                        0                  1.0600000000000000E+003                  5.9881414218275137E+007                  9.9381323769414953E-001                  7.6153767262936851E+000                  6.4745414031937756E+001                  3.2293578886914878E+002                  3.9641129872265921E+000                  1.9184492148713377E+000                  3.6647634878874090E-003                 -5.3312218422171254E-001                  4.9979589382084404E+000                  1.0020410617915372E+000                 -6.8560847508940581E+000                 -6.8560847508940581E+000                 -6.8560847508940581E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089529116452298E+052                 -8.0312800591473339E+033                  0.0000000000000000E+000                 -8.0312800591473339E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1070                  5.9882000295549348E+007                  4.9978724358664453E+000                 -6.8077280590586202E+000                  1.7428963070033501E+000                                      933                  7.6473676721993833E-001                  1.5191434098119014E-001                  7.8160553705634178E-008                  9.9999999949245133E-001                  9.9999999841253395E-001                  1.5191434098119014E-001                  7.8160553705634178E-008                  9.9999999949245133E-001                  9.9999999841253395E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4075507979900818E+032                  1.5527567440619129E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8748785621149699E+000                 -3.1799578834993913E+001                 -1.2041199826559247E+001                  2.8748785621149704E+000                  4.1796252627001049E+000                  7.4579029810984355E+002                  2.8726167293809262E+000                  5.9971100015475032E-001                  3.9374307941289421E+000                  8.6582634085493701E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553624427805207E+000                  1.3002424675983404E+000                  1.6749801758509470E+001                  8.6781083809820947E-001                  6.6239300003587065E-001                  3.2478597797666259E-001                  6.5570412372090636E-001                  1.1279252192496325E-004                  1.0137293308894622E-003                  3.4468833607860555E-003                  9.3805276451495237E-003                  3.1181689400250416E+000                  1.7793569442182802E+000                  7.0538362022778456E-001                  2.8719289606830727E+000                 -3.1799578834993913E+001                  0.0000000000000000E+000                                        0                  1.0700000000000000E+003                  5.9882000295549363E+007                  9.9360748272681343E-001                  7.6143255860307191E+000                  6.4755472463785338E+001                  3.2295248876632633E+002                  3.9634979631953060E+000                  1.9182393413169030E+000                  3.7657222383229161E-003                 -5.3298795938007026E-001                  4.9978724358664453E+000                  1.0021275641335350E+000                 -6.8077280590586202E+000                 -6.8077280590586202E+000                 -6.8077280590586202E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089528967862462E+052                 -8.0362627038029237E+033                  0.0000000000000000E+000                 -8.0362627038029237E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1080                  5.9882548546597704E+007                  4.9977825612703892E+000                 -6.7647002007282486E+000                  1.7212659910036934E+000                                      933                  7.6466587845663070E-001                  1.5191707284073849E-001                  7.8161956104605837E-008                  9.9999999949245133E-001                  9.9999999841234732E-001                  1.5191707284073849E-001                  7.8161956104605837E-008                  9.9999999949245133E-001                  9.9999999841234732E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4070408813408709E+032                  1.5527381928031044E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8748189294395954E+000                 -3.1799717752798735E+001                 -9.8999999999999986E+001                  2.8748189294395949E+000                  4.1795791381697729E+000                  7.4538494008809460E+002                  2.8723806139306860E+000                  5.9968519149029420E-001                  3.9374746016562669E+000                  8.6591368164724754E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553596145713978E+000                  1.3002437109354048E+000                  1.6749797456123623E+001                  8.6781582597740203E-001                  6.6239035050689876E-001                  3.2478067891840173E-001                  6.5570942554789580E-001                  1.1279210660030377E-004                  1.0137066196952945E-003                  3.4468833607860525E-003                  9.3805276451495133E-003                  3.1181018879855498E+000                  1.7793359230219878E+000                  7.0533800964342941E-001                  2.8718692324480593E+000                 -3.1799717752798735E+001                  0.0000000000000000E+000                                        0                  1.0800000000000000E+003                  5.9882548546597712E+007                  9.9339377742168866E-001                  7.6132337530637582E+000                  6.4765923602248691E+001                  3.2296983771724496E+002                  3.9628591355296163E+000                  1.9180213389427958E+000                  3.8678747411625709E-003                 -5.3284913900009923E-001                  4.9977825612703892E+000                  1.0022174387295906E+000                 -6.7647002007282495E+000                 -6.7647002007282495E+000                 -6.7647002007282495E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089528828774895E+052                 -8.0414279220932536E+033                  0.0000000000000000E+000                 -8.0414279220932536E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                    1090                  5.9883059274644308E+007                  4.9976895098956016E+000                 -6.7216061440162393E+000                  1.6941164770250456E+000                                      934                  7.6459360295116896E-001                  1.5191990136629138E-001                  7.8163411215444847E-008                  9.9999999949245133E-001                  9.9999999841214815E-001                  1.5191990136629138E-001                  7.8163411215444847E-008                  9.9999999949245133E-001                  9.9999999841214815E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  6.4065122985744102E+032                  1.5527191567061482E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.8747566595930492E+000                 -3.1799867010380680E+001                 -1.2944289813551190E+001                  2.8747566595930492E+000                  4.1795290440643340E+000                  7.4494413105412957E+002                  2.8721237029701285E+000                  5.9965692422089312E-001                  3.9375230501940646E+000                  8.6601028566503082E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4553566065893913E+000                  1.3002446158487897E+000                  1.6749792795628199E+001                  8.6782047188417410E-001                  6.6238788266005610E-001                  3.2477574322428709E-001                  6.5571436380866688E-001                  1.1279164966716151E-004                  1.0136854668968286E-003                  3.4468833607860551E-003                  9.3805276451495150E-003                  3.1180328960755448E+000                  1.7793137284549152E+000                  7.0529148761149218E-001                  2.8718068552774767E+000                 -3.1799867010380680E+001                  0.0000000000000000E+000                                        0                  1.0900000000000000E+003                  5.9883059274644323E+007                  9.9317259426409621E-001                  7.6121036328542839E+000                  6.4776744785115014E+001                  3.2298779778713106E+002                  3.9621979123510749E+000                  1.9177956875479703E+000                  3.9700548268767908E-003                 -5.3270601867671175E-001                  4.9976895098956016E+000                  1.0023104901043807E+000                 -6.7216061440162393E+000                 -6.7216061440162393E+000                 -6.7216061440162393E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  3.4089528699121693E+052                 -8.0467843070648145E+033                  0.0000000000000000E+000                 -8.0467843070648145E+033                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
