                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          1.8200000000000000E+002                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             375          9.1290600379504189E+007          1.8199994494197296E+002          2.8112499773500451E+002          3.4732322063572440E+001          4.3415402579465557E+001          1.1199453763883312E+002          1.0114099098659815E+002         -6.1843495033156093E-001         -9.6746307380648477E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357392886507E+053         -5.1325028092339276E+029          0.0000000000000000E+000         -5.1325028092339276E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             380          9.1821661209080487E+007          1.8199994493501890E+002          2.8112499772784355E+002          3.4732322064014802E+001          4.3415402580018508E+001          1.1199453763598031E+002          1.0114099098402180E+002         -6.3255968509898231E-001         -9.6737329146701190E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357392026350E+053         -5.1325028096819668E+029          0.0000000000000000E+000         -5.1325028096819668E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             385          9.2361264263791472E+007          1.8199994492795304E+002          2.8112499772056736E+002          3.4732322064464277E+001          4.3415402580580349E+001          1.1199453763308163E+002          1.0114099098140406E+002         -6.4480432422292089E-001         -9.6728069446866494E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357391152360E+053         -5.1325028101565737E+029          0.0000000000000000E+000         -5.1325028101565737E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             390          9.2968454196212441E+007          1.8199994492000198E+002          2.8112499771237970E+002          3.4732322064970063E+001          4.3415402581212575E+001          1.1199453762981983E+002          1.0114099097845835E+002         -6.5578281127756755E-001         -9.6717552412390817E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357390168893E+053         -5.1325028106886135E+029          0.0000000000000000E+000         -5.1325028106886135E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             395          9.3642663183509275E+007          1.8199994491117340E+002          2.8112499770328833E+002          3.4732322065531669E+001          4.3415402581914591E+001          1.1199453762619802E+002          1.0114099097518755E+002         -6.6414640027157557E-001         -9.6705742300070241E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357389076876E+053         -5.1325028112605720E+029          0.0000000000000000E+000         -5.1325028112605720E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             400          9.4358395654180944E+007          1.8199994490180114E+002          2.8112499769363717E+002          3.4732322066127864E+001          4.3415402582659823E+001          1.1199453762235318E+002          1.0114099097171531E+002         -6.6958382774803293E-001         -9.6693038818441090E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357387917610E+053         -5.1325028118675785E+029          0.0000000000000000E+000         -5.1325028118675785E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             405          9.4974026248778328E+007          1.8199994489373975E+002          2.8112499768533581E+002          3.4732322066640663E+001          4.3415402583300825E+001          1.1199453761904610E+002          1.0114099096872873E+002         -6.7139045380023266E-001         -9.6681994248591330E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357386920481E+053         -5.1325028124095599E+029          0.0000000000000000E+000         -5.1325028124095599E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             410          9.5635685315095514E+007          1.8199994488507548E+002          2.8112499767641373E+002          3.4732322067191824E+001          4.3415402583989781E+001          1.1199453761549172E+002          1.0114099096551878E+002         -6.7029771543762839E-001         -9.6669957992209754E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357385848796E+053         -5.1325028129375141E+029          0.0000000000000000E+000         -5.1325028129375141E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             415          9.6251737722188100E+007          1.8199994487700855E+002          2.8112499766810663E+002          3.4732322067704970E+001          4.3415402584631217E+001          1.1199453761218236E+002          1.0114099096253015E+002         -6.6744189462133241E-001         -9.6658634119676323E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357384850977E+053         -5.1325028135140234E+029          0.0000000000000000E+000         -5.1325028135140234E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             420          9.6798418065289155E+007          1.8199994486984986E+002          2.8112499766073489E+002          3.4732322068160357E+001          4.3415402585200447E+001          1.1199453760924560E+002          1.0114099095987798E+002         -6.6836476335615624E-001         -9.6648489440598095E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357383965520E+053         -5.1325028139941423E+029          0.0000000000000000E+000         -5.1325028139941423E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             425          9.7282803913993180E+007          1.8199994486350707E+002          2.8112499765420336E+002          3.4732322068563832E+001          4.3415402585704804E+001          1.1199453760664355E+002          1.0114099095752810E+002         -6.8436703243147157E-001         -9.6639424623011749E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357383180965E+053         -5.1325028144217380E+029          0.0000000000000000E+000         -5.1325028144217380E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             430          9.7695755604001090E+007          1.8199994485809961E+002          2.8112499764863497E+002          3.4732322068907827E+001          4.3415402586134775E+001          1.1199453760442520E+002          1.0114099095552477E+002         -6.8488778281673901E-001         -9.6631639155303517E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357382512106E+053         -5.1325028147891424E+029          0.0000000000000000E+000         -5.1325028147891424E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             435          9.8287716851643413E+007          1.8199994485034790E+002          2.8112499764065257E+002          3.4732322069400922E+001          4.3415402586751163E+001          1.1199453760124518E+002          1.0114099095265293E+002         -6.6365871486061112E-001         -9.6620331473093091E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357381553301E+053         -5.1325028152630371E+029          0.0000000000000000E+000         -5.1325028152630371E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             440          9.8834335754514486E+007          1.8199994484319001E+002          2.8112499763328162E+002          3.4732322069856259E+001          4.3415402587320322E+001          1.1199453759830875E+002          1.0114099095000107E+002         -6.5800801559894107E-001         -9.6609761989615006E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357380667937E+053         -5.1325028157528705E+029          0.0000000000000000E+000         -5.1325028157528705E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             445          9.9263643073682994E+007          1.8199994483756848E+002          2.8112499762749275E+002          3.4732322070213847E+001          4.3415402587767318E+001          1.1199453759600257E+002          1.0114099094791838E+002         -6.5501939135918763E-001         -9.6601389109215341E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357379972587E+053         -5.1325028161409590E+029          0.0000000000000000E+000         -5.1325028161409590E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             450          9.9615119239342496E+007          1.8199994483296592E+002          2.8112499762275320E+002          3.4732322070506626E+001          4.3415402588133290E+001          1.1199453759411445E+002          1.0114099094621322E+002         -6.4815183465387993E-001         -9.6594463438859046E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357379403303E+053         -5.1325028164543941E+029          0.0000000000000000E+000         -5.1325028164543941E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             455          9.9926015033385798E+007          1.8199994482889494E+002          2.8112499761856105E+002          3.4732322070765591E+001          4.3415402588456992E+001          1.1199453759244439E+002          1.0114099094470501E+002         -6.3503008697230678E-001         -9.6588302974629425E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357378899753E+053         -5.1325028167267352E+029          0.0000000000000000E+000         -5.1325028167267352E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             460          1.0025670477946343E+008          1.8199994482456447E+002          2.8112499761410174E+002          3.4732322071041061E+001          4.3415402588801335E+001          1.1199453759066789E+002          1.0114099094310066E+002         -6.2478622428941677E-001         -9.6581709713186914E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535357378364123E+053         -5.1325028170255251E+029          0.0000000000000000E+000         -5.1325028170255251E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             465          1.0039995530270368E+008          1.8199993043463945E+002          2.8112498279590056E+002          3.4732322986417778E+001          4.3415403733022231E+001          1.1199453168739494E+002          1.0114098561192215E+002         -6.3702871562459862E-001         -9.6578842567075840E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535355598457424E+053         -3.7931345505470693E+033         -3.7926213001848410E+033         -5.1325036222828315E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             470          1.0059860565323505E+008          1.8199991196700097E+002          2.8112496377862357E+002          3.4732324161187513E+001          4.3415405201484390E+001          1.1199452411129475E+002          1.0114097877003238E+002         -6.4387465337547478E-001         -9.6574854421881240E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535353314173448E+053         -3.5825608559254063E+033         -3.5820476054607847E+033         -5.1325046462149075E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             475          1.0106024347335115E+008          1.8199987025357728E+002          2.8112492082371205E+002          3.4732326814676668E+001          4.3415408518345828E+001          1.1199450699892309E+002          1.0114096331604448E+002         -6.4504258206748644E-001         -9.6565498235104230E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535348154590336E+053         -3.5474344150961201E+033         -3.5469211643863004E+033         -5.1325070981967368E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             480          1.0151614011886577E+008          1.8199982835531620E+002          2.8112487767845863E+002          3.4732329479924573E+001          4.3415411849905716E+001          1.1199448981072298E+002          1.0114094779357680E+002         -6.4171910845588487E-001         -9.6556181541667507E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535342972143653E+053         -3.6480008099261855E+033         -3.6474875589274263E+033         -5.1325099875939865E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             485          1.0183641854061814E+008          1.8199979802421103E+002          2.8112484644462529E+002          3.4732331409358729E+001          4.3415414261698416E+001          1.1199447736779281E+002          1.0114093655650831E+002         -6.3811764177043184E-001         -9.6549590921990058E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535339220452020E+053         -3.7591054199829890E+033         -3.7585921687696136E+033         -5.1325121337572455E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             490          1.0206813825251290E+008          1.8199977542236076E+002          2.8112482317008727E+002          3.4732332847116766E+001          4.3415416058895957E+001          1.1199446809568558E+002          1.0114092818297391E+002         -6.3457152470324429E-001         -9.6544799157788408E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535336424801129E+053         -3.8706845090520222E+033         -3.8701712576876890E+033         -5.1325136433347403E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             495          1.0250876829966938E+008          1.8199972961102225E+002          2.8112477599528563E+002          3.4732335761286897E+001          4.3415419701608627E+001          1.1199444930219461E+002          1.0114091121078634E+002         -6.2327063327418375E-001         -9.6535631292303514E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535330758339180E+053         -4.2409589032897432E+033         -4.2404456516793177E+033         -5.1325161042564485E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             500          1.0350115667616259E+008          1.8199958562251899E+002          2.8112462772128850E+002          3.4732344920750464E+001          4.3415431150938076E+001          1.1199439023282019E+002          1.0114085786590728E+002         -5.5106648942206582E-001         -9.6514670380812750E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535312948214252E+053         -7.1762961463289940E+033         -7.1757828939560470E+033         -5.1325237294685073E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             505          1.0419720318783461E+008          1.8199938624782311E+002          2.8112442241258890E+002          3.4732357603482207E+001          4.3415447004352750E+001          1.1199430844196888E+002          1.0114078400152133E+002         -4.1935188002751134E-001         -9.6499656827934166E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535288287283751E+053         -1.5526627846205457E+034         -1.5526114592500641E+034         -5.1325370481638788E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             510          1.0439809008876778E+008          1.8199928688492471E+002          2.8112432009231719E+002          3.4732363924215925E+001          4.3415454905269911E+001          1.1199426767963325E+002          1.0114074718952040E+002         -3.5187117878131990E-001         -9.6495286447853923E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535275996943376E+053         -2.1593275014354204E+034         -2.1592761759776172E+034         -5.1325457803350702E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             515          1.0443717272910647E+008          1.8199927020717726E+002          2.8112430291818225E+002          3.4732364985131490E+001          4.3415456231414360E+001          1.1199426083780374E+002          1.0114074101074210E+002         -3.4169149805715121E-001         -9.6494434501093984E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273934048282E+053         -5.1325472080568073E+029          0.0000000000000000E+000         -5.1325472080568073E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             520          1.0448499873061572E+008          1.8199927020655099E+002          2.8112430291753731E+002          3.4732364985171330E+001          4.3415456231464169E+001          1.1199426083754680E+002          1.0114074101051008E+002         -3.9255748719092920E-001         -9.6493391256240990E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273933970817E+053         -5.1325472080991313E+029          0.0000000000000000E+000         -5.1325472080991313E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             525          1.0451935343100232E+008          1.8199927020610110E+002          2.8112430291707403E+002          3.4732364985199951E+001          4.3415456231499938E+001          1.1199426083736223E+002          1.0114074101034339E+002         -4.6533592071853674E-001         -9.6492641237626742E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273933915172E+053         -5.1325472081294412E+029          0.0000000000000000E+000         -5.1325472081294412E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             530          1.0458617468571763E+008          1.8199927020522603E+002          2.8112430291617289E+002          3.4732364985255614E+001          4.3415456231569515E+001          1.1199426083700327E+002          1.0114074101001921E+002         -4.4517181153231233E-001         -9.6491180988854985E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273933806937E+053         -5.1325472081774299E+029          0.0000000000000000E+000         -5.1325472081774299E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             535          1.0473905056170668E+008          1.8199927020322423E+002          2.8112430291411152E+002          3.4732364985382951E+001          4.3415456231728690E+001          1.1199426083618202E+002          1.0114074100927758E+002         -4.5822660256786352E-001         -9.6487833143686408E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273933559322E+053         -5.1325472082968203E+029          0.0000000000000000E+000         -5.1325472082968203E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             540          1.0488222937734285E+008          1.8199927020134919E+002          2.8112430291218067E+002          3.4732364985502230E+001          4.3415456231877783E+001          1.1199426083541283E+002          1.0114074100858292E+002         -4.5688116815635954E-001         -9.6484687346477849E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273933327411E+053         -5.1325472084246149E+029          0.0000000000000000E+000         -5.1325472084246149E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             545          1.0504683938206117E+008          1.8199927019919386E+002          2.8112430290996122E+002          3.4732364985639336E+001          4.3415456232049166E+001          1.1199426083452863E+002          1.0114074100778440E+002         -4.5182427702328737E-001         -9.6481061965643689E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273933060799E+053         -5.1325472085642947E+029          0.0000000000000000E+000         -5.1325472085642947E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             550          1.0518693809890211E+008          1.8199927019735921E+002          2.8112430290807197E+002          3.4732364985756043E+001          4.3415456232195062E+001          1.1199426083377600E+002          1.0114074100710471E+002         -4.4787066644290380E-001         -9.6477967868731762E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273932833874E+053         -5.1325472086874175E+029          0.0000000000000000E+000         -5.1325472086874175E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             555          1.0535120958584277E+008          1.8199927019520825E+002          2.8112430290585695E+002          3.4732364985892872E+001          4.3415456232366097E+001          1.1199426083289356E+002          1.0114074100630781E+002         -4.5558883708780157E-001         -9.6474329462913411E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273932567807E+053         -5.1325472088260573E+029          0.0000000000000000E+000         -5.1325472088260573E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             560          1.0552991688211410E+008          1.8199927019286807E+002          2.8112430290344713E+002          3.4732364986041738E+001          4.3415456232552174E+001          1.1199426083193357E+002          1.0114074100544083E+002         -5.0275065688807064E-001         -9.6470358556640134E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          6.7535273932278363E+053         -5.1325472089783888E+029          0.0000000000000000E+000         -5.1325472089783888E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
