                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          3.6500000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                            3040          1.0760743889353186E+008          3.6499999840752394E+003          2.0751390462449222E+003          1.2783799506691013E+001          1.5979749383363766E+001          8.2669360566632793E+002          7.4657757674767583E+002         -3.9888767012530701E-001         -9.9515391925561703E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.8002250706941020E+001         -2.8002250706941020E+001         -2.8002250706941020E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328102291E+054         -8.5895061730377629E+032         -8.5895014761290969E+032         -4.6969086662450217E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3045          1.0760745890104194E+008          3.6499999840720006E+003          2.0751390462436943E+003          1.2783799506694793E+001          1.5979749383368494E+001          8.2669360566583896E+002          7.4657757674723416E+002         -3.9876362541333848E-001         -9.9515391862070035E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7978866726269775E+001         -2.7978866726269775E+001         -2.7978866726269775E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328096863E+054         -8.5948248235065241E+032         -8.5948201265978580E+032         -4.6969086662555179E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3050          1.0760748123642620E+008          3.6499999840683813E+003          2.0751390462423224E+003          1.2783799506699019E+001          1.5979749383373775E+001          8.2669360566529235E+002          7.4657757674674053E+002         -3.9859506446052168E-001         -9.9515391791191277E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7956883178452738E+001         -2.7956883178452738E+001         -2.7956883178452738E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328090800E+054         -8.6020557097529181E+032         -8.6020510128442520E+032         -4.6969086662663288E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3055          1.0760750073389329E+008          3.6499999840652213E+003          2.0751390462411246E+003          1.2783799506702707E+001          1.5979749383378385E+001          8.2669360566481498E+002          7.4657757674630955E+002         -3.9853905740262335E-001         -9.9515391729318114E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7947714517002524E+001         -2.7947714517002524E+001         -2.7947714517002524E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328085501E+054         -8.6044591840664480E+032         -8.6044544871577819E+032         -4.6969086662755345E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3060          1.0760752225766855E+008          3.6499999840617306E+003          2.0751390462398017E+003          1.2783799506706783E+001          1.5979749383383480E+001          8.2669360566428804E+002          7.4657757674583354E+002         -3.9836285025666646E-001         -9.9515391661014763E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7921973796942769E+001         -2.7921973796942769E+001         -2.7921973796942769E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328079655E+054         -8.6120238178914129E+032         -8.6120191209827469E+032         -4.6969086662863516E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3065          1.0760754314344564E+008          3.6499999840583464E+003          2.0751390462385193E+003          1.2783799506710736E+001          1.5979749383388418E+001          8.2669360566377713E+002          7.4657757674537220E+002         -3.9827143506782625E-001         -9.9515391594735969E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7913820791409108E+001         -2.7913820791409108E+001         -2.7913820791409108E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328073983E+054         -8.6159500497544883E+032         -8.6159453528458223E+032         -4.6969086662957607E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3070          1.0760756295232177E+008          3.6499999840551282E+003          2.0751390462372992E+003          1.2783799506714491E+001          1.5979749383393115E+001          8.2669360566329112E+002          7.4657757674493325E+002         -3.9813211460713976E-001         -9.9515391531874475E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7889210268143284E+001         -2.7889210268143284E+001         -2.7889210268143284E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328068593E+054         -8.6219360814820481E+032         -8.6219313845733821E+032         -4.6969086663061875E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3075          1.0760758498243675E+008          3.6499999840515488E+003          2.0751390462359427E+003          1.2783799506718672E+001          1.5979749383398341E+001          8.2669360566275077E+002          7.4657757674444520E+002         -3.9799410871171453E-001         -9.9515391461964298E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7871753813503148E+001         -2.7871753813503148E+001         -2.7871753813503148E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328062594E+054         -8.6278683645287195E+032         -8.6278636676200534E+032         -4.6969086663167875E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3080          1.0760760377908376E+008          3.6499999840484938E+003          2.0751390462347845E+003          1.2783799506722238E+001          1.5979749383402796E+001          8.2669360566228931E+002          7.4657757674402865E+002         -3.9795580593535401E-001         -9.9515391402314868E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7862089371027711E+001         -2.7862089371027711E+001         -2.7862089371027711E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328057472E+054         -8.6295153193123493E+032         -8.6295106224036833E+032         -4.6969086663261210E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3085          1.0760762573863415E+008          3.6499999840449232E+003          2.0751390462334311E+003          1.2783799506726405E+001          1.5979749383408008E+001          8.2669360566175021E+002          7.4657757674354184E+002         -3.9780893365128828E-001         -9.9515391332628511E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7846561363790354E+001         -2.7846561363790354E+001         -2.7846561363790354E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328051490E+054         -8.6358325224678201E+032         -8.6358278255591541E+032         -4.6969086663366825E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3090          1.0760764447994854E+008          3.6499999840418741E+003          2.0751390462322756E+003          1.2783799506729965E+001          1.5979749383412457E+001          8.2669360566128978E+002          7.4657757674312597E+002         -3.9774459792536260E-001         -9.9515391273154663E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7832961283709835E+001         -2.7832961283709835E+001         -2.7832961283709835E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328046379E+054         -8.6386006718681409E+032         -8.6385959749594748E+032         -4.6969086663460091E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3095          1.0760766654656610E+008          3.6499999840382843E+003          2.0751390462309150E+003          1.2783799506734153E+001          1.5979749383417694E+001          8.2669360566074783E+002          7.4657757674263644E+002         -3.9761089323943666E-001         -9.9515391203128478E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7815921146605653E+001         -2.7815921146605653E+001         -2.7815921146605653E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328040363E+054         -8.6443554257512612E+032         -8.6443507288425951E+032         -4.6969086663567087E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3100          1.0760768580619729E+008          3.6499999840351479E+003          2.0751390462297263E+003          1.2783799506737820E+001          1.5979749383422273E+001          8.2669360566027444E+002          7.4657757674220898E+002         -3.9755882411139937E-001         -9.9515391142009801E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7808878436526868E+001         -2.7808878436526868E+001         -2.7808878436526868E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328035109E+054         -8.6465972128699071E+032         -8.6465925159612411E+032         -4.6969086663658477E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3105          1.0760770709986889E+008          3.6499999840316796E+003          2.0751390462284116E+003          1.2783799506741865E+001          1.5979749383427333E+001          8.2669360565975046E+002          7.4657757674173581E+002         -3.9738821560185272E-001         -9.9515391074436355E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7785188719487614E+001         -2.7785188719487614E+001         -2.7785188719487614E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328029297E+054         -8.6539453165194656E+032         -8.6539406196107996E+032         -4.6969086663765879E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3110          1.0760772633471583E+008          3.6499999840285436E+003          2.0751390462272229E+003          1.2783799506745527E+001          1.5979749383431910E+001          8.2669360565927707E+002          7.4657757674130823E+002         -3.9735918197940984E-001         -9.9515391013396304E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7779019301071777E+001         -2.7779019301071777E+001         -2.7779019301071777E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328024043E+054         -8.6551962081781682E+032         -8.6551915112695022E+032         -4.6969086663856719E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3115          1.0760774765622596E+008          3.6499999840250662E+003          2.0751390462259051E+003          1.2783799506749590E+001          1.5979749383436987E+001          8.2669360565875206E+002          7.4657757674083405E+002         -3.9719603240279794E-001         -9.9515390945734494E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7757944844555286E+001         -2.7757944844555286E+001         -2.7757944844555286E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328018217E+054         -8.6622276261243811E+032         -8.6622229292157150E+032         -4.6969086663964327E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3120          1.0760776917513980E+008          3.6499999840215560E+003          2.0751390462245745E+003          1.2783799506753686E+001          1.5979749383442108E+001          8.2669360565822194E+002          7.4657757674035543E+002         -3.9706861853873082E-001         -9.9515390877446275E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7743495084705568E+001         -2.7743495084705568E+001         -2.7743495084705568E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328012334E+054         -8.6677215544511039E+032         -8.6677168575424378E+032         -4.6969086664066588E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3125          1.0760778813875128E+008          3.6499999840184591E+003          2.0751390462234008E+003          1.2783799506757301E+001          1.5979749383446627E+001          8.2669360565775423E+002          7.4657757673993297E+002         -3.9697558720750564E-001         -9.9515390817266836E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7724158591369157E+001         -2.7724158591369157E+001         -2.7724158591369157E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328007145E+054         -8.6717344174015549E+032         -8.6717297204928889E+032         -4.6969086664163029E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3130          1.0760780890752241E+008          3.6499999840150672E+003          2.0751390462221152E+003          1.2783799506761264E+001          1.5979749383451578E+001          8.2669360565724230E+002          7.4657757673947049E+002         -3.9689947962922495E-001         -9.9515390751359023E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7720963168448801E+001         -2.7720963168448801E+001         -2.7720963168448801E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690328001462E+054         -8.6750182031111893E+032         -8.6750135062025233E+032         -4.6969086664257010E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3135          1.0760782853728530E+008          3.6499999840118599E+003          2.0751390462208992E+003          1.2783799506765005E+001          1.5979749383456257E+001          8.2669360565675777E+002          7.4657757673903313E+002         -3.9673999096529328E-001         -9.9515390689065619E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7693271953180691E+001         -2.7693271953180691E+001         -2.7693271953180691E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327996085E+054         -8.6819022905011640E+032         -8.6818975935924980E+032         -4.6969086664361237E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3140          1.0760785029863466E+008          3.6499999840083001E+003          2.0751390462195504E+003          1.2783799506769162E+001          1.5979749383461455E+001          8.2669360565622048E+002          7.4657757673854780E+002         -3.9658411355795892E-001         -9.9515390620007949E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7673944170740477E+001         -2.7673944170740477E+001         -2.7673944170740477E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327990120E+054         -8.6886340216801733E+032         -8.6886293247715073E+032         -4.6969086664466639E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3145          1.0760786879952215E+008          3.6499999840052687E+003          2.0751390462184013E+003          1.2783799506772700E+001          1.5979749383465876E+001          8.2669360565576278E+002          7.4657757673813444E+002         -3.9652533540655333E-001         -9.9515390561296779E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7661477221953252E+001         -2.7661477221953252E+001         -2.7661477221953252E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327985043E+054         -8.6911733216796284E+032         -8.6911686247709623E+032         -4.6969086664559190E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3150          1.0760789067302456E+008          3.6499999840016899E+003          2.0751390462170448E+003          1.2783799506776880E+001          1.5979749383471098E+001          8.2669360565522220E+002          7.4657757673764627E+002         -3.9637415733075210E-001         -9.9515390491883138E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7642591023911304E+001         -2.7642591023911304E+001         -2.7642591023911304E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327979044E+054         -8.6977067028186889E+032         -8.6977020059100229E+032         -4.6969086664665863E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3155          1.0760791143738464E+008          3.6499999839982866E+003          2.0751390462157551E+003          1.2783799506780854E+001          1.5979749383476067E+001          8.2669360565470856E+002          7.4657757673718243E+002         -3.9632615796570003E-001         -9.9515390425989192E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7638778322856709E+001         -2.7638778322856709E+001         -2.7638778322856709E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327973344E+054         -8.6997817500285378E+032         -8.6997770531198718E+032         -4.6969086664760861E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3160          1.0760793102485573E+008          3.6499999839950779E+003          2.0751390462145387E+003          1.2783799506784598E+001          1.5979749383480748E+001          8.2669360565422392E+002          7.4657757673674485E+002         -3.9621754770666190E-001         -9.9515390363829848E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7618575807533805E+001         -2.7618575807533805E+001         -2.7618575807533805E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327967964E+054         -8.7044782681731977E+032         -8.7044735712645316E+032         -4.6969086664865122E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3165          1.0760795159816539E+008          3.6499999839917059E+003          2.0751390462132608E+003          1.2783799506788535E+001          1.5979749383485668E+001          8.2669360565371494E+002          7.4657757673628510E+002         -3.9622126864852836E-001         -9.9515390298542095E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7622432611201873E+001         -2.7622432611201873E+001         -2.7622432611201873E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327962316E+054         -8.7043173394852232E+032         -8.7043126425765571E+032         -4.6969086664958546E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3170          1.0760797110408473E+008          3.6499999839885086E+003          2.0751390462120489E+003          1.2783799506792267E+001          1.5979749383490336E+001          8.2669360565323200E+002          7.4657757673584911E+002         -3.9611214877551243E-001         -9.9515390236641499E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7604280134613557E+001         -2.7604280134613557E+001         -2.7604280134613557E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327956956E+054         -8.7090375380180610E+032         -8.7090328411093949E+032         -4.6969086665062327E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3175          1.0760799274464363E+008          3.6499999839849556E+003          2.0751390462107024E+003          1.2783799506796415E+001          1.5979749383495520E+001          8.2669360565269562E+002          7.4657757673536457E+002         -3.9595211606523545E-001         -9.9515390167966966E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7585627934354900E+001         -2.7585627934354900E+001         -2.7585627934354900E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327951005E+054         -8.7159631592488136E+032         -8.7159584623401476E+032         -4.6969086665167577E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3180          1.0760801121218528E+008          3.6499999839819216E+003          2.0751390462095524E+003          1.2783799506799959E+001          1.5979749383499948E+001          8.2669360565223735E+002          7.4657757673495075E+002         -3.9592402858997205E-001         -9.9515390109361490E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7576116303571638E+001         -2.7576116303571638E+001         -2.7576116303571638E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327945921E+054         -8.7171790594742053E+032         -8.7171743625655393E+032         -4.6969086665260204E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3185          1.0760803243807942E+008          3.6499999839784368E+003          2.0751390462082318E+003          1.2783799506804028E+001          1.5979749383505036E+001          8.2669360565171132E+002          7.4657757673447577E+002         -3.9582522189938696E-001         -9.9515390042002783E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7569437120455362E+001         -2.7569437120455362E+001         -2.7569437120455362E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327940082E+054         -8.7214572765317790E+032         -8.7214525796231130E+032         -4.6969086665361304E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3190          1.0760805118066582E+008          3.6499999839753568E+003          2.0751390462070644E+003          1.2783799506807624E+001          1.5979749383509530E+001          8.2669360565124612E+002          7.4657757673405570E+002         -3.9572012438409054E-001         -9.9515389982524416E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7548778118911528E+001         -2.7548778118911528E+001         -2.7548778118911528E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327934920E+054         -8.7260094151766247E+032         -8.7260047182679586E+032         -4.6969086665457374E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3195          1.0760807283175939E+008          3.6499999839717971E+003          2.0751390462057152E+003          1.2783799506811778E+001          1.5979749383514724E+001          8.2669360565070883E+002          7.4657757673357025E+002         -3.9556088431456810E-001         -9.9515389913816277E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7528440494283224E+001         -2.7528440494283224E+001         -2.7528440494283224E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327928954E+054         -8.7329096737686056E+032         -8.7329049768599396E+032         -4.6969086665563670E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3200          1.0760809337522613E+008          3.6499999839684197E+003          2.0751390462044346E+003          1.2783799506815720E+001          1.5979749383519653E+001          8.2669360565019861E+002          7.4657757673310959E+002         -3.9551500232673498E-001         -9.9515389848623048E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7523618264070230E+001         -2.7523618264070230E+001         -2.7523618264070230E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327923296E+054         -8.7348985264755477E+032         -8.7348938295668817E+032         -4.6969086665657801E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3205          1.0760811281068733E+008          3.6499999839652205E+003          2.0751390462032223E+003          1.2783799506819458E+001          1.5979749383524322E+001          8.2669360564971566E+002          7.4657757673267349E+002         -3.9542552799491643E-001         -9.9515389786945874E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7506485632250001E+001         -2.7506485632250001E+001         -2.7506485632250001E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327917936E+054         -8.7387778509372091E+032         -8.7387731540285430E+032         -4.6969086665761588E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3210          1.0760813389705998E+008          3.6499999839617485E+003          2.0751390462019062E+003          1.2783799506823511E+001          1.5979749383529388E+001          8.2669360564919123E+002          7.4657757673219987E+002         -3.9532241095426540E-001         -9.9515389720029757E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7498680423896250E+001         -2.7498680423896250E+001         -2.7498680423896250E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327912117E+054         -8.7432501046008565E+032         -8.7432454076921905E+032         -4.6969086665862551E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3215          1.0760815251034735E+008          3.6499999839586849E+003          2.0751390462007453E+003          1.2783799506827085E+001          1.5979749383533857E+001          8.2669360564872875E+002          7.4657757673178230E+002         -3.9525493299891290E-001         -9.9515389660961595E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7483131600005880E+001         -2.7483131600005880E+001         -2.7483131600005880E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327906982E+054         -8.7461774935537632E+032         -8.7461727966450972E+032         -4.6969086665958057E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            3220          1.0760817406507334E+008          3.6499999839551333E+003          2.0751390461993988E+003          1.2783799506831231E+001          1.5979749383539041E+001          8.2669360564819249E+002          7.4657757673129800E+002         -3.9510713388648866E-001         -9.9515389592559134E-001          5.0000000000000000E+000          4.0000000000000000E+000         -2.7465576081206091E+001         -2.7465576081206091E+001         -2.7465576081206091E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.8348690327901031E+054         -8.7525917295847981E+032         -8.7525870326761321E+032         -4.6969086666063954E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
