                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          8.0000000000000000E+000          3.6500000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230131" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            1140          3.6233760645962581E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064285586753E-001         -1.0120247850239658E-001          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1145          3.6233769334475458E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064262051301E-001         -1.0092556285900216E-001          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1150          3.6233779474836983E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064234583296E-001         -9.8839969971611791E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1155          3.6233789376120999E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064207762839E-001         -9.7914796438024435E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1160          3.6233798486960374E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064183083436E-001         -9.7524217693700788E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1165          3.6233808506388724E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064155942957E-001         -9.5641571085249760E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1170          3.6233816818260662E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064133427712E-001         -9.5493732974118506E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1175          3.6233826569999300E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064107012286E-001         -9.3902866973714388E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1180          3.6233834667856395E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064085076700E-001         -9.3945205768306492E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1185          3.6233842494041845E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064063877024E-001         -9.3704244187383059E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1190          3.6233850191099666E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064043027091E-001         -9.2500438541410254E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1195          3.6233859280238703E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588064018406497E-001         -9.0405901446382511E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1200          3.6233866841078192E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063997925513E-001         -9.1170559582018820E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1205          3.6233875801523559E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063973653496E-001         -8.8700812818839833E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1210          3.6233883624317184E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063952462991E-001         -8.9169776033433137E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1215          3.6233892159295678E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063929343407E-001         -8.6859430084157987E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1220          3.6233899792675503E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063908665969E-001         -8.7003594433464101E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1225          3.6233908182843909E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063885938638E-001         -8.5165527069103492E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1230          3.6233916623788692E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063863073806E-001         -8.4411826607048893E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1235          3.6233923991611332E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063843115626E-001         -8.4555011448442519E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1240          3.6233931927861392E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063821617823E-001         -8.2950479915057648E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1245          3.6233939479231387E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063801162507E-001         -8.2607529037266730E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1250          3.6233947263150647E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063780077341E-001         -8.1421882698791040E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1255          3.6233954714847252E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063759891987E-001         -8.1032364309929758E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1260          3.6233962985851869E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063737487409E-001         -7.9802226181352826E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1265          3.6233969749975555E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063719164488E-001         -8.0095200977617617E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1270          3.6233977822999261E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063697296203E-001         -7.7783044278249031E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1275          3.6233984850768663E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063678259120E-001         -7.8310303964978900E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1280          3.6233992533265673E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063657448622E-001         -7.7610137322205064E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1285          3.6233999098667458E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063639663971E-001         -7.7379423852026646E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1290          3.6234006613738418E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063619306999E-001         -7.6089189679121969E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1295          3.6234013246942967E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063601338672E-001         -7.5944084130534564E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1300          3.6234020922998004E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063580545638E-001         -7.4054829234013325E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1305          3.6234027638400346E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063562354656E-001         -7.4479468844917754E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1310          3.6234035027940355E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063542337668E-001         -7.3477925359097862E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1315          3.6234041341488466E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063525235182E-001         -7.3452451519607165E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1320          3.6234048335020781E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063506290869E-001         -7.2041922282341520E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1325          3.6234054979184903E+007          3.6499999999943971E+003          2.3457450999776029E+003          2.0008877127352278E+001          1.2505548204595172E+001          7.9530785238309545E+002          9.8561003648916756E+002         -9.9588063488292866E-001         -7.1643800753025053E-002          5.0000000000000000E+000          8.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.2463956901140438E+054         -1.4702963311085401E+027          0.0000000000000000E+000         -1.4702963311085401E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
