                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          1.8250000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                            1500          1.0759935946181257E+008          1.8247752714117469E+003          1.3071483684472007E+003          1.6110546851835906E+001          2.0130741444209388E+001          5.2069917502757744E+002          4.7031686065853347E+002         -1.1896564213457084E-001         -9.9232394555332570E-001          4.9991786030866443E+000          4.0008213969133353E+000         -8.6226595282408773E+000         -8.6226595282408773E+000         -8.6226595282408773E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364988004028E+054         -5.4073661877891266E+033         -5.4073638198209306E+033         -2.3679681958256968E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1505          1.0759939817098363E+008          1.8247752449798852E+003          1.3071483558245086E+003          1.6110547318768123E+001          2.0130741152262143E+001          5.2069916500981208E+002          4.7031686094844986E+002         -1.1851481894774865E-001         -9.9232394495937559E-001          4.9991785064480734E+000          4.0008214935519053E+000         -8.5957505671889844E+000         -8.5957505671889844E+000         -8.5957505671889844E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987937915E+054         -5.4156710559706861E+033         -5.4156686880023886E+033         -2.3679682972434805E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1510          1.0759943054771912E+008          1.8247752218424805E+003          1.3071483447751036E+003          1.6110547727516074E+001          2.0130740896689101E+001          5.2069915624047746E+002          4.7031686120240448E+002         -1.1824852082370568E-001         -9.9232394454575634E-001          4.9991784218510231E+000          4.0008215781489547E+000         -8.5796316699105049E+000         -8.5796316699105049E+000         -8.5796316699105049E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987882551E+054         -5.4205806272072282E+033         -5.4205782592388408E+033         -2.3679683874676600E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1515          1.0759946894070314E+008          1.8247751929869305E+003          1.3071483309949647E+003          1.6110548237299824E+001          2.0130740577935697E+001          5.2069914530366646E+002          4.7031686151934980E+002         -1.1778083813941861E-001         -9.9232394373503297E-001          4.9991783163422072E+000          4.0008216836577688E+000         -8.5474600737351860E+000         -8.5474600737351860E+000         -8.5474600737351860E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987816815E+054         -5.4292102539105404E+033         -5.4292078859420423E+033         -2.3679684977273535E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1520          1.0759950251570420E+008          1.8247751664799646E+003          1.3071483183364055E+003          1.6110548705607489E+001          2.0130740285110221E+001          5.2069913525681216E+002          4.7031686181069387E+002         -1.1748223080503106E-001         -9.9232394311841976E-001          4.9991782194169563E+000          4.0008217805830197E+000         -8.5312749780750678E+000         -8.5312749780750678E+000         -8.5312749780750678E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987759255E+054         -5.4347248484873880E+033         -5.4347224805187908E+033         -2.3679685975165676E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1525          1.0759953946903269E+008          1.8247751355868036E+003          1.3071483035831932E+003          1.6110549251427852E+001          2.0130739943809662E+001          5.2069912354721203E+002          4.7031686215049939E+002         -1.1704140721327458E-001         -9.9232394220193287E-001          4.9991781064481282E+000          4.0008218935518487E+000         -8.5098272472915220E+000         -8.5098272472915220E+000         -8.5098272472915220E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987695817E+054         -5.4428727516334955E+033         -5.4428703836647749E+033         -2.3679687202243791E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1530          1.0759957550115238E+008          1.8247751039991363E+003          1.3071482884983150E+003          1.6110549809535158E+001          2.0130739594819961E+001          5.2069911157415925E+002          4.7031686249814726E+002         -1.1668498329716569E-001         -9.9232394127352630E-001          4.9991779909355856E+000          4.0008220090643896E+000         -8.4883795165079761E+000         -8.4883795165079761E+000         -8.4883795165079761E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987633888E+054         -5.4494665407624050E+033         -5.4494641727935715E+033         -2.3679688339137341E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1535          1.0759960946426046E+008          1.8247750726385229E+003          1.3071482735218676E+003          1.6110550363647643E+001          2.0130739248321923E+001          5.2069909968695322E+002          4.7031686284350587E+002         -1.1630775722000920E-001         -9.9232394021735315E-001          4.9991778762491608E+000          4.0008221237508144E+000         -8.4669317857244284E+000         -8.4669317857244284E+000         -8.4669317857244284E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987575432E+054         -5.4564510245658548E+033         -5.4564486565968909E+033         -2.3679689636524536E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1540          1.0759964725042245E+008          1.8247750358368567E+003          1.3071482559470130E+003          1.6110551013917842E+001          2.0130738841687212E+001          5.2069908573707323E+002          4.7031686324902506E+002         -1.1589980769938732E-001         -9.9232393874810865E-001          4.9991777416598682E+000          4.0008222583401052E+000         -8.4347601895491096E+000         -8.4347601895491096E+000         -8.4347601895491096E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987510314E+054         -5.4640110310671891E+033         -5.4640086630980846E+033         -2.3679691046915856E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1545          1.0759968298768166E+008          1.8247749994077385E+003          1.3071482385500710E+003          1.6110551657620917E+001          2.0130738439153269E+001          5.2069907192820938E+002          4.7031686365063268E+002         -1.1555063083511941E-001         -9.9232393759812587E-001          4.9991776084291573E+000          4.0008223915708161E+000         -8.4186412922706300E+000         -8.4186412922706300E+000         -8.4186412922706300E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987448650E+054         -5.4704873671816986E+033         -5.4704849992124626E+033         -2.3679692364396029E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1550          1.0759971655154388E+008          1.8247749632891362E+003          1.3071482213014174E+003          1.6110552295854792E+001          2.0130738040032849E+001          5.2069905823682438E+002          4.7031686404903576E+002         -1.1518273140512175E-001         -9.9232393614089121E-001          4.9991774763297112E+000          4.0008225236702630E+000         -8.3971273631054455E+000         -8.3971273631054455E+000         -8.3971273631054455E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987390662E+054         -5.4773165595908168E+033         -5.4773141916214310E+033         -2.3679693859912548E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1555          1.0759975165209465E+008          1.8247749239792333E+003          1.3071482025287394E+003          1.6110552990494053E+001          2.0130737605634195E+001          5.2069904333554882E+002          4.7031686448280732E+002         -1.1487308971022896E-001         -9.9232393480091785E-001          4.9991773325551163E+000          4.0008226674448562E+000         -8.3810084658269659E+000         -8.3810084658269659E+000         -8.3810084658269659E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987329953E+054         -5.4830686247793860E+033         -5.4830662568098584E+033         -2.3679695276443460E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1560          1.0759978514135864E+008          1.8247748844800390E+003          1.3071481836656635E+003          1.6110553688495113E+001          2.0130737169126892E+001          5.2069902836230222E+002          4.7031686491887666E+002         -1.1448994344928630E-001         -9.9232393316426093E-001          4.9991771880840083E+000          4.0008228119159632E+000         -8.3594945366617797E+000         -8.3594945366617797E+000         -8.3594945366617797E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987271957E+054         -5.4901918456844216E+033         -5.4901894777147314E+033         -2.3679696905141115E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1565          1.0759982027280873E+008          1.8247748412477094E+003          1.3071481630198068E+003          1.6110554452479860E+001          2.0130736691350140E+001          5.2069901197372428E+002          4.7031686539633824E+002         -1.1414791152514431E-001         -9.9232393142446429E-001          4.9991770299551153E+000          4.0008229700448563E+000         -8.3379144091149549E+000         -8.3379144091149549E+000         -8.3379144091149549E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987211051E+054         -5.4965557929406168E+033         -5.4965534249707710E+033         -2.3679698460190974E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1570          1.0759985365031409E+008          1.8247747977772569E+003          1.3071481422602328E+003          1.6110555220691136E+001          2.0130736210923285E+001          5.2069899549464151E+002          4.7031686587665922E+002         -1.1375993239366082E-001         -9.9232392931180613E-001          4.9991768709506550E+000          4.0008231290493148E+000         -8.3110716464447023E+000         -8.3110716464447023E+000         -8.3110716464447023E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987153104E+054         -5.5037807008577445E+033         -5.5037783328877199E+033         -2.3679700250860402E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1575          1.0759988591943102E+008          1.8247747540941161E+003          1.3071481213990880E+003          1.6110555992673206E+001          2.0130735728133704E+001          5.2069897893477628E+002          4.7031686635948074E+002         -1.1348829127987879E-001         -9.9232392752082144E-001          4.9991767111652177E+000          4.0008232888347521E+000         -8.2949527491662245E+000         -8.2949527491662245E+000         -8.2949527491662245E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987097028E+054         -5.5088428121047196E+033         -5.5088404441345313E+033         -2.3679701885439665E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1580          1.0759992155030087E+008          1.8247747033295980E+003          1.3071480971561891E+003          1.6110556889817438E+001          2.0130735167062316E+001          5.2069895969019910E+002          4.7031686692079211E+002         -1.1303810713535097E-001         -9.9232392513816281E-001          4.9991765254728859E+000          4.0008234745270830E+000         -8.2735050183826768E+000         -8.2735050183826768E+000         -8.2735050183826768E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364987035026E+054         -5.5172391486049404E+033         -5.5172367806345504E+033         -2.3679703903518307E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1585          1.0759995341021146E+008          1.8247746558593503E+003          1.3071480744864887E+003          1.6110557728757097E+001          2.0130734642386685E+001          5.2069894169428528E+002          4.7031686744585119E+002         -1.1275323255686544E-001         -9.9232392307881623E-001          4.9991763518272565E+000          4.0008236481727133E+000         -8.2573861211041990E+000         -8.2573861211041990E+000         -8.2573861211041990E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986979521E+054         -5.5225565857705336E+033         -5.5225542177999648E+033         -2.3679705681688921E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1590          1.0759998881244873E+008          1.8247746003979635E+003          1.3071480480005716E+003          1.6110558708941330E+001          2.0130734029369684E+001          5.2069892066871637E+002          4.7031686805951534E+002         -1.1232628833117703E-001         -9.9232392039521800E-001          4.9991761489457858E+000          4.0008238510541840E+000         -8.2358721919390128E+000         -8.2358721919390128E+000         -8.2358721919390128E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986917769E+054         -5.5305324234178941E+033         -5.5305300554471052E+033         -2.3679707883939986E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1595          1.0760002050693198E+008          1.8247745485350858E+003          1.3071480232331437E+003          1.6110559625541782E+001          2.0130733456113507E+001          5.2069890100717805E+002          4.7031686863353184E+002         -1.1205669782754014E-001         -9.9232391802750985E-001          4.9991759592245169E+000          4.0008240407754521E+000         -8.2197532946605332E+000         -8.2197532946605332E+000         -8.2197532946605332E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986862422E+054         -5.5355725097182417E+033         -5.5355701417472591E+033         -2.3679709827911877E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1600          1.0760005569770025E+008          1.8247744881435228E+003          1.3071479943927909E+003          1.6110560692890886E+001          2.0130732788570580E+001          5.2069887811215017E+002          4.7031686930214886E+002         -1.1165187055526007E-001         -9.9232391484484805E-001          4.9991757383000692E+000          4.0008242616999006E+000         -8.1929105319902806E+000         -8.1929105319902806E+000         -8.1929105319902806E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986800897E+054         -5.5431468062057930E+033         -5.5431444382345718E+033         -2.3679712217771983E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1605          1.0760008612174557E+008          1.8247744340045347E+003          1.3071479685383924E+003          1.6110561649744113E+001          2.0130732190130040E+001          5.2069885758739417E+002          4.7031686990167657E+002         -1.1139698542114171E-001         -9.9232391253495145E-001          4.9991755402460782E+000          4.0008244597538907E+000         -8.1821204682168691E+000         -8.1821204682168691E+000         -8.1821204682168691E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986747650E+054         -5.5479191156428094E+033         -5.5479167476713772E+033         -2.3679714325075631E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1610          1.0760012196196423E+008          1.8247743669440958E+003          1.3071479365132773E+003          1.6110562834989235E+001          2.0130731448840631E+001          5.2069883216372796E+002          4.7031687064451705E+002         -1.1097120173963328E-001         -9.9232390887937905E-001          4.9991752949177206E+000          4.0008247050822483E+000         -8.1552115071649780E+000         -8.1552115071649780E+000         -8.1552115071649780E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986684850E+054         -5.5558974793705112E+033         -5.5558951113988241E+033         -2.3679716874852321E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1615          1.0760015253981315E+008          1.8247743068693219E+003          1.3071479078242080E+003          1.6110563896782729E+001          2.0130730784756146E+001          5.2069880938824588E+002          4.7031687131016116E+002         -1.1067974874770554E-001         -9.9232390582246988E-001          4.9991750751414257E+000          4.0008249248585415E+000         -8.1390926098864984E+000         -8.1390926098864984E+000         -8.1390926098864984E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986631205E+054         -5.5613630699331264E+033         -5.5613607019612030E+033         -2.3679719237845965E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1620          1.0760018841986653E+008          1.8247742330441604E+003          1.3071478725685581E+003          1.6110565201624556E+001          2.0130729968654123E+001          5.2069878139951936E+002          4.7031687212836863E+002         -1.1026319823207598E-001         -9.9232390192319020E-001          4.9991748050568718E+000          4.0008251949430944E+000         -8.1175786807213122E+000         -8.1175786807213122E+000         -8.1175786807213122E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986568181E+054         -5.5691808885341663E+033         -5.5691785205619593E+033         -2.3679722072575513E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1625          1.0760021861975576E+008          1.8247741681808761E+003          1.3071478415927063E+003          1.6110566348080482E+001          2.0130729251608297E+001          5.2069875680826863E+002          4.7031687284741292E+002         -1.1000662862438948E-001         -9.9232389863990644E-001          4.9991745677555155E+000          4.0008254322444508E+000         -8.1014597834428326E+000         -8.1014597834428326E+000         -8.1014597834428326E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986515077E+054         -5.5739996998315789E+033         -5.5739973318591183E+033         -2.3679724601284472E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1630          1.0760025437478296E+008          1.8247740879549558E+003          1.3071478032803345E+003          1.6110567766086294E+001          2.0130728364716862E+001          5.2069872639246614E+002          4.7031687373695615E+002         -1.0958251350227688E-001         -9.9232389434925661E-001          4.9991742742462444E+000          4.0008257257537219E+000         -8.0799458542776481E+000         -8.0799458542776481E+000         -8.0799458542776481E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986452131E+054         -5.5819715714107487E+033         -5.5819692034379802E+033         -2.3679727682081685E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1635          1.0760028820491339E+008          1.8247740081913234E+003          1.3071477651887308E+003          1.6110569175938220E+001          2.0130727482918893E+001          5.2069869615171126E+002          4.7031687462158470E+002         -1.0924726445376269E-001         -9.9232388995446352E-001          4.9991739824240291E+000          4.0008260175759380E+000         -8.0584981234941022E+000         -8.0584981234941022E+000         -8.0584981234941022E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986392499E+054         -5.5882782830719231E+033         -5.5882759150988664E+033         -2.3679730565742145E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1640          1.0760032001285595E+008          1.8247739299411364E+003          1.3071477278198813E+003          1.6110570559053357E+001          2.0130726617838373E+001          5.2069866648457162E+002          4.7031687548959951E+002         -1.0896056648170661E-001         -9.9232388587613396E-001          4.9991736961354407E+000          4.0008263038645282E+000         -8.0423792262156226E+000         -8.0423792262156226E+000         -8.0423792262156226E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986336367E+054         -5.5936754493521315E+033         -5.5936730813787508E+033         -2.3679733811878641E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1645          1.0760035462217487E+008          1.8247738420869066E+003          1.3071476858645624E+003          1.6110572111936655E+001          2.0130725646570752E+001          5.2069863317608849E+002          4.7031687646428963E+002         -1.0864724858205767E-001         -9.9232388162123164E-001          4.9991733747063760E+000          4.0008266252935911E+000         -8.0262603289371430E+000         -8.0262603289371430E+000         -8.0262603289371430E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986275241E+054         -5.5995776086419819E+033         -5.5995752406682703E+033         -2.3679737112063782E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1650          1.0760038513923636E+008          1.8247737608226375E+003          1.3071476470563186E+003          1.6110573548353081E+001          2.0130724748142935E+001          5.2069860236588784E+002          4.7031687736605483E+002         -1.0836173432867502E-001         -9.9232387694998891E-001          4.9991730773840084E+000          4.0008269226159605E+000         -8.0048125981535971E+000         -8.0048125981535971E+000         -8.0048125981535971E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986221282E+054         -5.6049596681327090E+033         -5.6049573001586734E+033         -2.3679740351074014E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1655          1.0760042018201803E+008          1.8247736641633342E+003          1.3071476008960826E+003          1.6110575256903108E+001          2.0130723679500331E+001          5.2069856571871242E+002          4.7031687843881343E+002         -1.0799440599398774E-001         -9.9232387182357928E-001          4.9991727237324630E+000          4.0008272762675068E+000         -7.9833648673700512E+000         -7.9833648673700512E+000         -7.9833648673700512E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986159259E+054         -5.6118890363176892E+033         -5.6118866683432858E+033         -2.3679744035405573E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1660          1.0760045001076683E+008          1.8247735781903307E+003          1.3071475598391528E+003          1.6110576776575897E+001          2.0130722728989170E+001          5.2069853312293935E+002          4.7031687939314116E+002         -1.0772380374289808E-001         -9.9232386743849721E-001          4.9991724091759231E+000          4.0008275908240458E+000         -7.9725748035966388E+000         -7.9725748035966388E+000         -7.9725748035966388E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986106401E+054         -5.6169973137873500E+033         -5.6169949458126077E+033         -2.3679747425968350E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1665          1.0760048495093627E+008          1.8247734729841006E+003          1.3071475095972783E+003          1.6110578636234539E+001          2.0130721565820700E+001          5.2069849323488279E+002          4.7031688056116258E+002         -1.0733793510330508E-001         -9.9232386122609384E-001          4.9991720242451780E+000          4.0008279757547909E+000         -7.9456658425447468E+000         -7.9456658425447468E+000         -7.9456658425447468E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364986044420E+054         -5.6242869764561090E+033         -5.6242846084809632E+033         -2.3679751459674732E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1670          1.0760051543023148E+008          1.8247733775823970E+003          1.3071474640376139E+003          1.6110580322598000E+001          2.0130720511039183E+001          5.2069845706396904E+002          4.7031688162048766E+002         -1.0709169736789440E-001         -9.9232385639124832E-001          4.9991716751842965E+000          4.0008283248156733E+000         -7.9348757787713353E+000         -7.9348757787713353E+000         -7.9348757787713353E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364985990297E+054         -5.6289418644828921E+033         -5.6289394965073866E+033         -2.3679755057750508E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1675          1.0760054909013553E+008          1.8247732673660514E+003          1.3071474114031259E+003          1.6110582270848095E+001          2.0130719292447520E+001          5.2069841527597657E+002          4.7031688284451218E+002         -1.0669973972093164E-001         -9.9232384998082024E-001          4.9991712719147641E+000          4.0008287280852057E+000         -7.9132956512245105E+000         -7.9132956512245105E+000         -7.9132956512245105E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364985930458E+054         -5.6363571149332330E+033         -5.6363547469572894E+033         -2.3679759435624106E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1680          1.0760058302546501E+008          1.8247731516591798E+003          1.3071473561466030E+003          1.6110584316167049E+001          2.0130718013135667E+001          5.2069837140608843E+002          4.7031688412969584E+002         -1.0636983410867465E-001         -9.9232384370132332E-001          4.9991708485522910E+000          4.0008291514476788E+000         -7.8971767539460309E+000         -7.8971767539460309E+000         -7.8971767539460309E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364985870060E+054         -5.6426032535734372E+033         -5.6426008855970589E+033         -2.3679763788420846E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1685          1.0760061292119029E+008          1.8247730450232659E+003          1.3071473052219701E+003          1.6110586201155925E+001          2.0130716834102039E+001          5.2069833097523826E+002          4.7031688531430638E+002         -1.0609380622237620E-001         -9.9232383764631138E-001          4.9991704583761019E+000          4.0008295416238679E+000         -7.8810578566675513E+000         -7.8810578566675513E+000         -7.8810578566675513E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          1.4563364985816792E+054         -5.6478328566862651E+033         -5.6478304887094602E+033         -2.3679768051637731E+027          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
