                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          4.0000000000000000E+000          3.6500000000000000E+002                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             375          9.1290600379502878E+007          3.6499998900568932E+002          4.4707514710966461E+002          2.7541861364106165E+001          3.4427326705132707E+001          1.7810573514902219E+002          1.6084526025243011E+002         -7.6006835893851954E-001         -9.7954047913065356E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075407081062E+053         -1.0119183574636873E+029          0.0000000000000000E+000         -1.0119183574636873E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             380          9.1821661209078982E+007          3.6499998900350874E+002          4.4707514710788405E+002          2.7541861364161015E+001          3.4427326705201267E+001          1.7810573514831287E+002          1.6084526025178951E+002         -7.6895012312835842E-001         -9.7948402316358518E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075406911465E+053         -1.0119183574774988E+029          0.0000000000000000E+000         -1.0119183574774988E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             385          9.2361264263790250E+007          3.6499998900129322E+002          4.4707514710607495E+002          2.7541861364216739E+001          3.4427326705270922E+001          1.7810573514759216E+002          1.6084526025113863E+002         -7.7664966574511229E-001         -9.7942579731292290E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075406739146E+053         -1.0119183574921281E+029          0.0000000000000000E+000         -1.0119183574921281E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             390          9.2968454196211487E+007          3.6499998899880012E+002          4.4707514710403910E+002          2.7541861364279445E+001          3.4427326705349309E+001          1.7810573514678109E+002          1.6084526025040617E+002         -7.8355304020145944E-001         -9.7935966522552020E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075406545236E+053         -1.0119183575085294E+029          0.0000000000000000E+000         -1.0119183575085294E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             395          9.3642663183508366E+007          3.6499998899603202E+002          4.4707514710177873E+002          2.7541861364349067E+001          3.4427326705436336E+001          1.7810573514588060E+002          1.6084526024959297E+002         -7.8881214251258225E-001         -9.7928540214479953E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075406329939E+053         -1.0119183575261598E+029          0.0000000000000000E+000         -1.0119183575261598E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             400          9.4358395654179886E+007          3.6499998899309338E+002          4.4707514709937914E+002          2.7541861364422981E+001          3.4427326705528728E+001          1.7810573514492467E+002          1.6084526024872963E+002         -7.9223124733070938E-001         -9.7920552147507134E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075406101372E+053         -1.0119183575448686E+029          0.0000000000000000E+000         -1.0119183575448686E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             405          9.4974026248777345E+007          3.6499998899056607E+002          4.4707514709731538E+002          2.7541861364486554E+001          3.4427326705608188E+001          1.7810573514410248E+002          1.6084526024798717E+002         -7.9336727054819023E-001         -9.7913607219634435E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075405904790E+053         -1.0119183575615762E+029          0.0000000000000000E+000         -1.0119183575615762E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             410          9.5635685315094382E+007          3.6499998898784929E+002          4.4707514709509690E+002          2.7541861364554883E+001          3.4427326705693609E+001          1.7810573514321871E+002          1.6084526024718906E+002         -7.9268014653967434E-001         -9.7906038710080157E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075405693492E+053         -1.0119183575778495E+029          0.0000000000000000E+000         -1.0119183575778495E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             415          9.6251737722186804E+007          3.6499998898531987E+002          4.4707514709303143E+002          2.7541861364618502E+001          3.4427326705773126E+001          1.7810573514239584E+002          1.6084526024644595E+002         -7.9088437993704253E-001         -9.7898918154090930E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075405496758E+053         -1.0119183575956192E+029          0.0000000000000000E+000         -1.0119183575956192E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             420          9.6798418065287679E+007          3.6499998898307541E+002          4.4707514709119869E+002          2.7541861364674958E+001          3.4427326705843697E+001          1.7810573514166575E+002          1.6084526024578656E+002         -7.9146468835876393E-001         -9.7892539085874253E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075405322193E+053         -1.0119183576104181E+029          0.0000000000000000E+000         -1.0119183576104181E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             425          9.7282803913991839E+007          3.6499998898108674E+002          4.4707514708957478E+002          2.7541861364724980E+001          3.4427326705906225E+001          1.7810573514101881E+002          1.6084526024520235E+002         -8.0152743613742439E-001         -9.7886839044570251E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075405167518E+053         -1.0119183576235980E+029          0.0000000000000000E+000         -1.0119183576235980E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             430          9.7695753651785716E+007          3.6499998897939111E+002          4.4707514708819019E+002          2.7541861364767630E+001          3.4427326705959537E+001          1.7810573514046726E+002          1.6084526024470418E+002         -8.0185446277289518E-001         -9.7881943493552115E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075405035641E+053         -1.0119183576349242E+029          0.0000000000000000E+000         -1.0119183576349242E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             435          9.8287721264742732E+007          3.6499998897696071E+002          4.4707514708620556E+002          2.7541861364828758E+001          3.4427326706035949E+001          1.7810573513967660E+002          1.6084526024399017E+002         -7.8850547360496348E-001         -9.7874833041308773E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075404846597E+053         -1.0119183576495317E+029          0.0000000000000000E+000         -1.0119183576495317E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             440          9.8834342761433348E+007          3.6499998897471636E+002          4.4707514708437287E+002          2.7541861364885211E+001          3.4427326706106513E+001          1.7810573513894650E+002          1.6084526024333084E+002         -7.8495376182655441E-001         -9.7868186819901926E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075404672032E+053         -1.0119183576646316E+029          0.0000000000000000E+000         -1.0119183576646316E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             445          9.9263648837643057E+007          3.6499998897295382E+002          4.4707514708293360E+002          2.7541861364929538E+001          3.4427326706161928E+001          1.7810573513837312E+002          1.6084526024281305E+002         -7.8307264296236201E-001         -9.7862921889758014E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075404534950E+053         -1.0119183576765930E+029          0.0000000000000000E+000         -1.0119183576765930E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             450          9.9615124057336241E+007          3.6499998897151073E+002          4.4707514708175523E+002          2.7541861364965840E+001          3.4427326706207289E+001          1.7810573513790368E+002          1.6084526024238906E+002         -7.7875426436772333E-001         -9.7858566975368400E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075404422708E+053         -1.0119183576862550E+029          0.0000000000000000E+000         -1.0119183576862550E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             455          9.9926019451235384E+007          3.6499998897023426E+002          4.4707514708071295E+002          2.7541861364997942E+001          3.4427326706247435E+001          1.7810573513748844E+002          1.6084526024201409E+002         -7.7050321849532688E-001         -9.7854693223051503E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075404323430E+053         -1.0119183576946484E+029          0.0000000000000000E+000         -1.0119183576946484E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             460          1.0025675613248326E+008          3.6499998896887649E+002          4.4707514707960422E+002          2.7541861365032098E+001          3.4427326706290124E+001          1.7810573513704671E+002          1.6084526024161519E+002         -7.6406404615227741E-001         -9.7850546728754462E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075404217824E+053         -1.0119183577038594E+029          0.0000000000000000E+000         -1.0119183577038594E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             465          1.0040004330668029E+008          3.6499998613091827E+002          4.4707514476219666E+002          2.7541861436413512E+001          3.4427326795516898E+001          1.7810573421383822E+002          1.6084525940787611E+002         -7.7176249408499964E-001         -9.7848743479544864E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167075183486673E+053         -4.7027897260734627E+032         -4.7017778077001459E+032         -1.0119183733167867E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             470          1.0059875569948645E+008          3.6499998248848897E+002          4.4707514178787761E+002          2.7541861528029301E+001          3.4427326910036633E+001          1.7810573302892945E+002          1.6084525833779850E+002         -7.7606605363811598E-001         -9.7846235039340301E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167074900185252E+053         -4.4418083615634922E+032         -4.4407964431703213E+032         -1.0119183931705851E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             475          1.0106052229268336E+008          3.6499997426130000E+002          4.4707513506975545E+002          2.7541861734962744E+001          3.4427327168703421E+001          1.7810573035256488E+002          1.6084525592080414E+002         -7.7679864097992213E-001         -9.7840350416641286E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167074260289672E+053         -4.3983674050968345E+032         -4.3973554866561193E+032         -1.0119184407150349E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             480          1.0151637532841912E+008          3.6499996600065441E+002          4.4707512832431348E+002          2.7541861942737700E+001          3.4427327428422124E+001          1.7810572766531661E+002          1.6084525349398086E+002         -7.7470836708735247E-001         -9.7834492828014041E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167073617791884E+053         -4.5230714116099530E+032         -4.5220594931132296E+032         -1.0119184967233402E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             485          1.0183657663100263E+008          3.6499996002146588E+002          4.4707512344185363E+002          2.7541862093128568E+001          3.4427327616410707E+001          1.7810572572024296E+002          1.6084525173740698E+002         -7.7244386559135092E-001         -9.7830349787666082E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167073152741619E+053         -4.6608061015056515E+032         -4.6597941829673357E+032         -1.0119185383156442E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             490          1.0206824945028272E+008          3.6499995556579762E+002          4.4707511980346339E+002          2.7541862205199266E+001          3.4427327756499082E+001          1.7810572427078156E+002          1.6084525042841491E+002         -7.7021415577341812E-001         -9.7827337448110396E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167072806187950E+053         -4.7991297601660438E+032         -4.7981178415984719E+032         -1.0119185675715740E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             495          1.0250879653983532E+008          3.6499994653462625E+002          4.4707511242882867E+002          2.7541862432354801E+001          3.4427328040443506E+001          1.7810572133287562E+002          1.6084524777522552E+002         -7.6310856399472338E-001         -9.7821574020425617E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167072103760074E+053         -5.2581475793704529E+032         -5.2571356607551876E+032         -1.0119186152655675E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             500          1.0350088633442871E+008          3.6499991815614499E+002          4.4707508925565105E+002          2.7541863146141452E+001          3.4427328932676815E+001          1.7810571210114830E+002          1.6084523943815779E+002         -7.1772444739841235E-001         -9.7808398657522422E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167069896533967E+053         -8.8954991349696993E+032         -8.8944872162066720E+032         -1.0119187630268938E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             505          1.0419703854887649E+008          3.6499987884878271E+002          4.4707505715821407E+002          2.7541864134815707E+001          3.4427330168519639E+001          1.7810569931417581E+002          1.6084522789038860E+002         -6.3490767518538094E-001         -9.7798958060941910E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167066839279410E+053         -1.9245629012578470E+033         -1.9244617093557356E+033         -1.0119190211144827E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             510          1.0439802849208401E+008          3.6499985925147229E+002          4.4707504115552609E+002          2.7541864627735034E+001          3.4427330784668790E+001          1.7810569293902716E+002          1.6084522213306445E+002         -5.9252233631233187E-001         -9.7796209249970623E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065315036458E+053         -2.6756484995946594E+033         -2.6755473076756164E+033         -1.0119191904313499E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             515          1.0443712391395049E+008          3.6499985596397488E+002          4.4707503847103550E+002          2.7541864710423475E+001          3.4427330888029346E+001          1.7810569186958017E+002          1.6084522116725913E+002         -5.8613313348655938E-001         -9.7795673485935664E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059340937E+053         -1.0119192180986829E+029          0.0000000000000000E+000         -1.0119192180986829E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             520          1.0448496284427172E+008          3.6499985596377826E+002          4.4707503847087492E+002          2.7541864710428420E+001          3.4427330888035527E+001          1.7810569186951622E+002          1.6084522116720137E+002         -6.1811150960894412E-001         -9.7795017308489085E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059325641E+053         -1.0119192180999891E+029          0.0000000000000000E+000         -1.0119192180999891E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             525          1.0451936019265491E+008          3.6499985596363734E+002          4.4707503847075986E+002          2.7541864710431970E+001          3.4427330888039961E+001          1.7810569186947038E+002          1.6084522116715996E+002         -6.6383762665944102E-001         -9.7794545105503783E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059314667E+053         -1.0119192181009233E+029          0.0000000000000000E+000         -1.0119192181009233E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             530          1.0458633443828908E+008          3.6499985596336217E+002          4.4707503847053516E+002          2.7541864710438890E+001          3.4427330888048608E+001          1.7810569186938088E+002          1.6084522116707910E+002         -6.5111518969265347E-001         -9.7793624785697209E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059293281E+053         -1.0119192181024061E+029          0.0000000000000000E+000         -1.0119192181024061E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             535          1.0473952391521454E+008          3.6499985596273365E+002          4.4707503847002192E+002          2.7541864710454693E+001          3.4427330888068369E+001          1.7810569186917641E+002          1.6084522116689445E+002         -6.5927006010269740E-001         -9.7791515303154319E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059244382E+053         -1.0119192181060929E+029          0.0000000000000000E+000         -1.0119192181060929E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             540          1.0488273870367369E+008          3.6499985596214538E+002          4.4707503846954160E+002          2.7541864710469493E+001          3.4427330888086871E+001          1.7810569186898508E+002          1.6084522116672164E+002         -6.5842557686783165E-001         -9.7789536686243916E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059198631E+053         -1.0119192181100346E+029          0.0000000000000000E+000         -1.0119192181100346E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             545          1.0504735901682766E+008          3.6499985596146951E+002          4.4707503846898970E+002          2.7541864710486493E+001          3.4427330888108116E+001          1.7810569186876518E+002          1.6084522116652309E+002         -6.5527588083406751E-001         -9.7787256853658167E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059146057E+053         -1.0119192181143408E+029          0.0000000000000000E+000         -1.0119192181143408E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             550          1.0518747927015856E+008          3.6499985596089402E+002          4.4707503846851967E+002          2.7541864710500967E+001          3.4427330888126207E+001          1.7810569186857796E+002          1.6084522116635401E+002         -6.5281159627551766E-001         -9.7785310942732129E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059101293E+053         -1.0119192181181370E+029          0.0000000000000000E+000         -1.0119192181181370E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             555          1.0535189508864520E+008          3.6499985596021878E+002          4.4707503846796834E+002          2.7541864710517952E+001          3.4427330888147438E+001          1.7810569186835832E+002          1.6084522116615560E+002         -6.5769689401091691E-001         -9.7783021047885921E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065059048788E+053         -1.0119192181224135E+029          0.0000000000000000E+000         -1.0119192181224135E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             560          1.0553066098449171E+008          3.6499985595948488E+002          4.4707503846736910E+002          2.7541864710536409E+001          3.4427330888170516E+001          1.7810569186811961E+002          1.6084522116594002E+002         -6.8737656367476485E-001         -9.7780523258448038E-001          5.0000000000000000E+000          4.0000000000000000E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          8.5167065058991705E+053         -1.0119192181271122E+029          0.0000000000000000E+000         -1.0119192181271122E+029          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
