                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          1.0000000000000000E+000          1.0000000000000000E+000                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230123" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                    model_number                              age                      period_days                binary_separation                          v_orb_1                          v_orb_2                             rl_1                             rl_2           rl_relative_overflow_1           rl_relative_overflow_2                      star_1_mass                      star_2_mass                lg_mtransfer_rate                   lg_mstar_dot_1                   lg_mstar_dot_2                 lg_system_mdot_1                 lg_system_mdot_2                   lg_wind_mdot_1                   lg_wind_mdot_2              fixed_xfer_fraction                eff_xfer_fraction                            J_orb                             Jdot                          jdot_mb                          jdot_gr                          jdot_ml                          jdot_ls                jdot_missing_wind                       extra_jdot                      donor_index                 point_mass_index 
                             955          5.9871664508317150E+007          9.9563934687286848E-001          7.6247025925433904E+000          6.4656312306272227E+001          3.2278772926244272E+002          3.9695697905012155E+000          1.9203110895043056E+000          2.5974681601548285E-003         -5.3434642906063223E-001          4.9987254100826393E+000          1.0012745899173405E+000         -7.3397178676300756E+000         -7.3397178676300756E+000         -7.3397178676300756E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089531579550588E+052         -7.9872833594392045E+033          0.0000000000000000E+000         -7.9872833594392045E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             960          5.9872328350730695E+007          9.9556416920062474E-001          7.6243187757808091E+000          6.4659974439101347E+001          3.2279381919078855E+002          3.9693452023295972E+000          1.9202344667567590E+000          2.6483882508795431E-003         -5.3429446708878581E-001          4.9986939010198244E+000          1.0013060989801543E+000         -7.3182039384648903E+000         -7.3182039384648903E+000         -7.3182039384648903E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089531412200220E+052         -7.9890916737047803E+033          0.0000000000000000E+000         -7.9890916737047803E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             965          5.9872966623480514E+007          9.9548785224404790E-001          7.6239291325632932E+000          6.4663692605929313E+001          3.2280000187765995E+002          3.9691172053777568E+000          1.9201566805010586E+000          2.6989858242938303E-003         -5.3424189663695565E-001          4.9986619103689574E+000          1.0013380896310198E+000         -7.2913611757946377E+000         -7.2913611757946377E+000         -7.2913611757946377E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089531251259144E+052         -7.9909232857848882E+033          0.0000000000000000E+000         -7.9909232857848882E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             970          5.9873579769704312E+007          9.9541082851500762E-001          7.6235358707582472E+000          6.4667445751231568E+001          3.2280624230420193E+002          3.9688870916221752E+000          1.9200781714594586E+000          2.7498560787352858E-003         -5.3418897851631164E-001          4.9986296193307274E+000          1.0013703806692509E+000         -7.2699134450110909E+000         -7.2699134450110909E+000         -7.2699134450110909E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089531096618078E+052         -7.9927691891691731E+033          0.0000000000000000E+000         -7.9927691891691731E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             975          5.9874169743074693E+007          9.9533277539997000E-001          7.6231373428459364E+000          6.4671249613428827E+001          3.2281256662511856E+002          3.9686538970540735E+000          1.9199986107125424E+000          2.8007023228804576E-003         -5.3413551304623086E-001          4.9985968925171891E+000          1.0014031074827898E+000         -7.2483995158459056E+000         -7.2483995158459056E+000         -7.2483995158459056E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089530947786652E+052         -7.9946469942243147E+033          0.0000000000000000E+000         -7.9946469942243147E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             980          5.9874738728092358E+007          9.9525330263404410E-001          7.6227315556981070E+000          6.4675123237979463E+001          3.2281900648589522E+002          3.9684164554486436E+000          1.9199176003356255E+000          2.8516475845658663E-003         -5.3408125437773346E-001          4.9985635660999401E+000          1.0014364339000368E+000         -7.2268855866807202E+000         -7.2268855866807202E+000         -7.2268855866807202E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089530804215859E+052         -7.9965613650286252E+033          0.0000000000000000E+000         -7.9965613650286252E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             985          5.9875285891151696E+007          9.9517261149961478E-001          7.6223195365221414E+000          6.4679056841848393E+001          3.2282554560321068E+002          3.9681753679119804E+000          1.9198353453638297E+000          2.9021900259078859E-003         -5.3402634453442921E-001          4.9985297242859978E+000          1.0014702757139782E+000         -7.2000428240104677E+000         -7.2000428240104677E+000         -7.2000428240104677E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089530666118098E+052         -7.9985004821110488E+033          0.0000000000000000E+000         -7.9985004821110488E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             990          5.9875810762053989E+007          9.9509109368432902E-001          7.6219032849010526E+000          6.4683031351558895E+001          3.2283215225746511E+002          3.9679318045234551E+000          1.9197522449543998E+000          2.9526853907927328E-003         -5.3397103238385002E-001          4.9984955312075572E+000          1.0015044687924177E+000         -7.1732000613402160E+000         -7.1732000613402160E+000         -7.1732000613402160E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089530533614293E+052         -8.0004613790937755E+033          0.0000000000000000E+000         -8.0004613790937755E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             995          5.9876316808865629E+007          9.9500832520420246E-001          7.6214806354235103E+000          6.4687067461409939E+001          3.2283886083274410E+002          3.9676844982655846E+000          1.9196678667758593E+000          3.0035713858611044E-003         -5.3391503083174996E-001          4.9984608088626761E+000          1.0015391911372991E+000         -7.1516861321750298E+000         -7.1516861321750298E+000         -7.1516861321750298E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089530405831017E+052         -8.0024550842440840E+033          0.0000000000000000E+000         -8.0024550842440840E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1000          5.9876804573045813E+007          9.9492449517333270E-001          7.6210525532909292E+000          6.4691155974189186E+001          3.2284565602632483E+002          3.9674340139617232E+000          1.9195824034841102E+000          3.0549059179829064E-003         -5.3385845415256195E-001          4.9984256364150816E+000          1.0015743635848937E+000         -7.1355010365149116E+000         -7.1355010365149116E+000         -7.1355010365149116E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089530282633418E+052         -8.0044715559388930E+033          0.0000000000000000E+000         -8.0044715559388930E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1005          5.9877274100686304E+007          9.9483908325677139E-001          7.6206163808163652E+000          6.4695322299052378E+001          3.2285258004266319E+002          3.9671787965399372E+000          1.9194953244776816E+000          3.1054473399446010E-003         -5.3380101107812339E-001          4.9983897953031464E+000          1.0016102046968296E+000         -7.1086582738446591E+000         -7.1086582738446591E+000         -7.1086582738446591E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089530164011719E+052         -8.0065277349526644E+033          0.0000000000000000E+000         -8.0065277349526644E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1010          5.9877724574778102E+007          9.9475277952726371E-001          7.6201756414475765E+000          6.4699532801389793E+001          3.2285957696887789E+002          3.9669209077390675E+000          1.9194073331417647E+000          3.1558423450685383E-003         -5.3374312882745290E-001          4.9983535749205927E+000          1.0016464250793840E+000         -7.0818155111744066E+000         -7.0818155111744066E+000         -7.0818155111744066E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089530050174305E+052         -8.0086045457709208E+033          0.0000000000000000E+000         -8.0086045457709208E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1015          5.9878158311022334E+007          9.9466527522103454E-001          7.6197287579117070E+000          6.4703802568824941E+001          3.2286667186096895E+002          3.9666594246956786E+000          1.9193181145514431E+000          3.2067623267315313E-003         -5.3368459950383051E-001          4.9983168455127478E+000          1.0016831544872300E+000         -7.0603015820092212E+000         -7.0603015820092212E+000         -7.0603015820092212E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529940537931E+052         -8.0107177457260732E+033          0.0000000000000000E+000         -8.0107177457260732E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1020          5.9878578353517830E+007          9.9457580003890245E-001          7.6192717955832077E+000          6.4708169225978764E+001          3.2287392721021115E+002          3.9663920452111667E+000          1.9192268831377151E+000          3.2578136156832874E-003         -5.3362493118166909E-001          4.9982792834709810E+000          1.0017207165289974E+000         -7.0387876528440358E+000         -7.0387876528440358E+000         -7.0387876528440358E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529834334661E+052         -8.0128691504084849E+033          0.0000000000000000E+000         -8.0128691504084849E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1025          5.9878981917013928E+007          9.9448524927036897E-001          7.6188093261322560E+000          6.4712589115768338E+001          3.2288127045503109E+002          3.9661214443446302E+000          1.9191345515753486E+000          3.3090862032470240E-003         -5.3356470656371058E-001          4.9982412643880059E+000          1.0017587356119733E+000         -7.0173399220604900E+000         -7.0173399220604900E+000         -7.0173399220604900E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529732270267E+052         -8.0150446017557683E+033          0.0000000000000000E+000         -8.0150446017557683E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1030          5.9879367588590823E+007          9.9439410818432827E-001          7.6183438275817164E+000          6.4717038571570498E+001          3.2288866226210092E+002          3.9658490720774662E+000          1.9190416145726863E+000          3.3597495120597878E-003         -5.3350424863323720E-001          4.9982029918696735E+000          1.0017970081303031E+000         -6.9958259928953046E+000         -6.9958259928953046E+000         -6.9958259928953046E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529634704135E+052         -8.0172461077684956E+033          0.0000000000000000E+000         -8.0172461077684956E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1035          5.9879739031987399E+007          9.9430166252482166E-001          7.6178716514584996E+000          6.4721552485979146E+001          3.2289616058218701E+002          3.9655727936575911E+000          1.9189473436812765E+000          3.4099665729025236E-003         -5.3344308676906371E-001          4.9981641658166680E+000          1.0018358341833109E+000         -6.9689170318434126E+000         -6.9689170318434126E+000         -6.9689170318434126E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529540711424E+052         -8.0194871267492982E+033          0.0000000000000000E+000         -8.0194871267492982E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1040          5.9880099509358019E+007          9.9420695238229906E-001          7.6173878940694308E+000          6.4726177774180471E+001          3.2290384331600296E+002          3.9652897399134774E+000          1.9188507598243065E+000          3.4611327418525442E-003         -5.3338060097763795E-001          4.9981243827481112E+000          1.0018756172518659E+000         -6.9474031026782272E+000         -6.9474031026782272E+000         -6.9474031026782272E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529449467930E+052         -8.0217673583018773E+033          0.0000000000000000E+000         -8.0217673583018773E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1045          5.9880447187115751E+007          9.9411072674394274E-001          7.6168963801478160E+000          6.4730877905939835E+001          3.2291164975311136E+002          3.9650021488356262E+000          1.9187526265650166E+000          3.5121818564615029E-003         -5.3331727041024046E-001          4.9980839569355799E+000          1.0019160430643963E+000         -6.9259553718946814E+000         -6.9259553718946814E+000         -6.9259553718946814E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529361438950E+052         -8.0240794372652554E+033          0.0000000000000000E+000         -8.0240794372652554E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1050          5.9880780618369058E+007          9.9401354054983715E-001          7.6163999436763801E+000          6.4735625807060131E+001          3.2291953490397964E+002          3.9647116786769292E+000          1.9186535096844348E+000          3.5631135293617052E-003         -5.3325340323200443E-001          4.9980431212886804E+000          1.0019568787112962E+000         -6.9044414427294960E+000         -6.9044414427294960E+000         -6.9044414427294960E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529276992415E+052         -8.0264309072330248E+033          0.0000000000000000E+000         -8.0264309072330248E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1055          5.9881103361654177E+007          9.9391423034058890E-001          7.6158926408166714E+000          6.4740478357677461E+001          3.2292759320348074E+002          3.9644148516946989E+000          1.9185522224138085E+000          3.6142147383665204E-003         -5.3318827060943685E-001          4.9980013866455550E+000          1.0019986133544219E+000         -6.8829275135643098E+000         -6.8829275135643098E+000         -6.8829275135643098E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529195228549E+052         -8.0288386405540765E+033          0.0000000000000000E+000         -8.0288386405540765E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1060          5.9881414218275137E+007          9.9381323769414953E-001          7.6153767262936851E+000          6.4745414031937756E+001          3.2293578886914878E+002          3.9641129872265921E+000          1.9184492148713377E+000          3.6647634878874090E-003         -5.3312218422171254E-001          4.9979589382084404E+000          1.0020410617915372E+000         -6.8560847508940581E+000         -6.8560847508940581E+000         -6.8560847508940581E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529116452298E+052         -8.0312800591473339E+033          0.0000000000000000E+000         -8.0312800591473339E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1065          5.9881711413558282E+007          9.9371155322701854E-001          7.6148572599923510E+000          6.4750384448395593E+001          3.2294404154271587E+002          3.9638090458984419E+000          1.9183454972716127E+000          3.7147169712770534E-003         -5.3305578208117987E-001          4.9979161921216599E+000          1.0020838078783194E+000         -6.8292419882238056E+000         -6.8292419882238056E+000         -6.8292419882238056E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089529041115053E+052         -8.0337375753787411E+033          0.0000000000000000E+000         -8.0337375753787411E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1070          5.9882000295549363E+007          9.9360748272681343E-001          7.6143255860307191E+000          6.4755472463785338E+001          3.2295248876632633E+002          3.9634979631953060E+000          1.9182393413169030E+000          3.7657222383229161E-003         -5.3298795938007026E-001          4.9978724358664453E+000          1.0021275641335350E+000         -6.8077280590586202E+000         -6.8077280590586202E+000         -6.8077280590586202E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528967862462E+052         -8.0362627038029237E+033          0.0000000000000000E+000         -8.0362627038029237E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1075          5.9882280935041353E+007          9.9350073317963139E-001          7.6137802061043844E+000          6.4760692475198411E+001          3.2296115439037999E+002          3.9631788625624154E+000          1.9181304477775905E+000          3.8169838006143161E-003         -5.3291855161863078E-001          4.9978275457201411E+000          1.0021724542798405E+000         -6.7862141298934349E+000         -6.7862141298934349E+000         -6.7862141298934349E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528896677337E+052         -8.0388355346682770E+033          0.0000000000000000E+000         -8.0388355346682770E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1080          5.9882548546597712E+007          9.9339377742168866E-001          7.6132337530637582E+000          6.4765923602248691E+001          3.2296983771724496E+002          3.9628591355296163E+000          1.9180213389427958E+000          3.8678747411625709E-003         -5.3284913900009923E-001          4.9977825612703892E+000          1.0022174387295906E+000         -6.7647002007282495E+000         -6.7647002007282495E+000         -6.7647002007282495E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528828774895E+052         -8.0414279220932536E+033          0.0000000000000000E+000         -8.0414279220932536E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1085          5.9882809248331405E+007          9.9328375279150183E-001          7.6126716002294463E+000          6.4771305904057044E+001          3.2297877120001795E+002          3.9625302241631921E+000          1.9179090942965520E+000          3.9192015516678422E-003         -5.3277789991416369E-001          4.9977362781541412E+000          1.0022637218458386E+000         -6.7431862715630633E+000         -6.7431862715630633E+000         -6.7431862715630633E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528762604080E+052         -8.0440756464384226E+033          0.0000000000000000E+000         -8.0440756464384226E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1090          5.9883059274644323E+007          9.9317259426409621E-001          7.6121036328542839E+000          6.4776744785115014E+001          3.2298779778713106E+002          3.9621979123510749E+000          1.9177956875479703E+000          3.9700548268767908E-003         -5.3270601867671175E-001          4.9976895098956016E+000          1.0023104901043807E+000         -6.7216061440162393E+000         -6.7216061440162393E+000         -6.7216061440162393E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528699121693E+052         -8.0467843070648145E+033          0.0000000000000000E+000         -8.0467843070648145E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1095          5.9883301031866461E+007          9.9305912829635412E-001          7.6115238536987002E+000          6.4782297717908477E+001          3.2299701282474541E+002          3.9618586912486675E+000          1.9176799211659823E+000          4.0201241340516525E-003         -5.3263286937005661E-001          4.9976417623634370E+000          1.0023582376365470E+000         -6.6946971829643473E+000         -6.6946971829643473E+000         -6.6946971829643473E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528637718059E+052         -8.0495281073502945E+033          0.0000000000000000E+000         -8.0495281073502945E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1100          5.9883536872325167E+007          9.9294253958511813E-001          7.6109280952008067E+000          6.4788004685823651E+001          3.2300648260636223E+002          3.9615101226033311E+000          1.9175609629060077E+000          4.0714710749057918E-003         -5.3255785284768498E-001          4.9975926918681068E+000          1.0024073081318754E+000         -6.6732494521808015E+000         -6.6732494521808015E+000         -6.6732494521808015E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528577796466E+052         -8.0523341919196527E+033          0.0000000000000000E+000         -8.0523341919196527E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1105          5.9883762603160396E+007          9.9282502416689411E-001          7.6103275777115460E+000          6.4793758257204104E+001          3.2301602882173040E+002          3.9611587713598677E+000          1.9174410531248660E+000          4.1225362587924037E-003         -5.3248238695334693E-001          4.9975432222289395E+000          1.0024567777710447E+000         -6.6517355230156161E+000         -6.6517355230156161E+000         -6.6517355230156161E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528520423200E+052         -8.0551918548278661E+033          0.0000000000000000E+000         -8.0551918548278661E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1110          5.9883981923259124E+007          9.9270420074264809E-001          7.6097101312221049E+000          6.4799675089200676E+001          3.2302584497630204E+002          3.9607975171775922E+000          1.9173177616784525E+000          4.1727569070855678E-003         -5.3240497963428957E-001          4.9974923505045723E+000          1.0025076494954126E+000         -6.6248265619637241E+000         -6.6248265619637241E+000         -6.6248265619637241E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528464659310E+052         -8.0581391126980273E+033          0.0000000000000000E+000         -8.0581391126980273E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1115          5.9884193480052650E+007          9.9258175480165678E-001          7.6090843675936908E+000          6.4805672721165095E+001          3.2303579421149800E+002          3.9604313988002287E+000          1.9171928080825109E+000          4.2241536906496369E-003         -5.3232666050552235E-001          4.9974407857875986E+000          1.0025592142123851E+000         -6.6033126327985388E+000         -6.6033126327985388E+000         -6.6033126327985388E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528410849556E+052         -8.0611137433158659E+033          0.0000000000000000E+000         -8.0611137433158659E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1120          5.9884397933033280E+007          9.9245680910995715E-001          7.6084458023892942E+000          6.4811794190832359E+001          3.2304594787053509E+002          3.9600577925966380E+000          1.9170652968076038E+000          4.2737906565521455E-003         -5.3224691110968281E-001          4.9973881581472410E+000          1.0026118418527412E+000         -6.5764698701282862E+000         -6.5764698701282862E+000         -6.5764698701282862E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528358827262E+052         -8.0641485787933967E+033          0.0000000000000000E+000         -8.0641485787933967E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1125          5.9884597795795016E+007          9.9232819916080472E-001          7.6077884821216966E+000          6.4818096655200108E+001          3.2305640068588684E+002          3.9596732155169043E+000          1.9169340389206595E+000          4.3265425262947795E-003         -5.3216510788760052E-001          4.9973339763320146E+000          1.0026660236679683E+000         -6.5602847744681680E+000         -6.5602847744681680E+000         -6.5602847744681680E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528307953469E+052         -8.0672626498639875E+033          0.0000000000000000E+000         -8.0672626498639875E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1130          5.9884789306369714E+007          9.9219805707395015E-001          7.6071233022527700E+000          6.4824475721262615E+001          3.2306697945376283E+002          3.9592840422823277E+000          1.9168012100019993E+000          4.3764196976231219E-003         -5.3208234948144217E-001          4.9972791379173849E+000          1.0027208620825969E+000         -6.5333758134162760E+000         -6.5333758134162760E+000         -6.5333758134162760E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528259186614E+052         -8.0704283705534476E+033          0.0000000000000000E+000         -8.0704283705534476E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1135          5.9884975568555050E+007          9.9206476413310762E-001          7.6064419876479308E+000          6.4831010814974945E+001          3.2307781583256968E+002          3.9588854315366362E+000          1.9166651575065425E+000          4.4278176380200956E-003         -5.3199766991188979E-001          4.9972229602207792E+000          1.0027770397792022E+000         -6.5118618842510907E+000         -6.5118618842510907E+000         -6.5118618842510907E+000         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          3.4089528211737370E+052         -8.0736902320685192E+033          0.0000000000000000E+000         -8.0736902320685192E+033          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
