                               1                                2                                3                                4                                5                                6                                7                                8 
                  version_number                 initial_don_mass                 initial_acc_mass              initial_period_days                         compiler                            build                 MESA_SDK_version                             date 
                      "r22.11.1"          5.0000000000000000E+000          1.0000000000000000E+000          1.8250000000000000E+003                       "gfortran"                         "12.1.0"            "x86_64-linux-22.6.1"                       "20230201" 

                               1                                2                                3                                4                                5                                6                                7                                8                                9                               10                               11                               12                               13                               14                               15                               16                               17                               18                               19                               20                               21                               22                               23                               24                               25                               26                               27                               28                               29                               30                               31 
                             885          1.0759288431625107E+008          1.8249997464763169E+003          1.1419929245669573E+003          5.2763972363875187E+000          2.6381986135196261E+001          5.9469404798942162E+002          2.8749388800051094E+002         -3.0791809139515708E-001         -9.9689274257522098E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.2301430624855236E+001         -2.2301430624855236E+001         -2.2301430624855236E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226988313620E+053         -3.9040085858685919E+033         -3.9040083920078968E+033         -1.9386069519515489E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             890          1.0759297812602530E+008          1.8249997463238615E+003          1.1419929245033579E+003          5.2763972365344447E+000          2.6381986135930891E+001          5.9469404795630226E+002          2.8749388798449996E+002         -3.0636711719086990E-001         -9.9689274256140048E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.2101374850843058E+001         -2.2101374850843058E+001         -2.2101374850843058E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226987153079E+053         -3.9303144143594402E+033         -3.9303142204987450E+033         -1.9386069523630054E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             895          1.0759307413848493E+008          1.8249997461668256E+003          1.1419929244378479E+003          5.2763972366857832E+000          2.6381986136687591E+001          5.9469404792218791E+002          2.8749388796800793E+002         -3.0487522771339692E-001         -9.9689274254716875E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.1947806908754668E+001         -2.1947806908754668E+001         -2.1947806908754668E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226985957684E+053         -3.9557293649681472E+033         -3.9557291711074520E+033         -1.9386069527232514E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             900          1.0759316313108563E+008          1.8249997460203342E+003          1.1419929243767365E+003          5.2763972368269609E+000          2.6381986137393476E+001          5.9469404789036389E+002          2.8749388795262331E+002         -3.0343089671262974E-001         -9.9689274253406723E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.1768101023123208E+001         -2.1768101023123208E+001         -2.1768101023123208E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226984842545E+053         -3.9804382895581266E+033         -3.9804380956974314E+033         -1.9386069531178892E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             905          1.0759324510097441E+008          1.8249997458846447E+003          1.1419929243201316E+003          5.2763972369577283E+000          2.6381986138047314E+001          5.9469404786088683E+002          2.8749388793837318E+002         -3.0221410078302186E-001         -9.9689274252190552E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.1629600511809894E+001         -2.1629600511809894E+001         -2.1629600511809894E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226983809643E+053         -4.0013343347551034E+033         -4.0013341408944082E+033         -1.9386069534549338E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             910          1.0759334119936542E+008          1.8249997457245947E+003          1.1419929242533640E+003          5.2763972371119729E+000          2.6381986138818533E+001          5.9469404782611764E+002          2.8749388792156464E+002         -3.0065721149813057E-001         -9.9689274250775817E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.1457678280229775E+001         -2.1457678280229775E+001         -2.1457678280229775E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226982591296E+053         -4.0281772853233002E+033         -4.0281770914626050E+033         -1.9386069538504790E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             915          1.0759342948663300E+008          1.8249997455766720E+003          1.1419929241916557E+003          5.2763972372545300E+000          2.6381986139531318E+001          5.9469404779398303E+002          2.8749388790602973E+002         -2.9936506999077350E-001         -9.9689274249471482E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.1324491251736131E+001         -2.1324491251736131E+001         -2.1324491251736131E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226981465268E+053         -4.0505465634488000E+033         -4.0505463695881049E+033         -1.9386069541920584E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             920          1.0759351180674702E+008          1.8249997454379761E+003          1.1419929241337964E+003          5.2763972373881947E+000          2.6381986140199647E+001          5.9469404776385272E+002          2.8749388789146377E+002         -2.9809172275850332E-001         -9.9689274248252502E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.1169990234250278E+001         -2.1169990234250278E+001         -2.1169990234250278E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226980409474E+053         -4.0726713449297628E+033         -4.0726711510690676E+033         -1.9386069545650282E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             925          1.0759360113467529E+008          1.8249997452866303E+003          1.1419929240706599E+003          5.2763972375340504E+000          2.6381986140928920E+001          5.9469404773097415E+002          2.8749388787556933E+002         -2.9671113559372742E-001         -9.9689274246938198E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.1022935144413658E+001         -2.1022935144413658E+001         -2.1022935144413658E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226979257388E+053         -4.0967503206397522E+033         -4.0967501267790565E+033         -1.9386069549353482E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             930          1.0759367608299500E+008          1.8249997451589884E+003          1.1419929240174122E+003          5.2763972376570614E+000          2.6381986141543983E+001          5.9469404770324536E+002          2.8749388786216434E+002         -2.9564172464483618E-001         -9.9689274245831361E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.0900848556314124E+001         -2.0900848556314124E+001         -2.0900848556314124E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226978285746E+053         -4.1154671308851231E+033         -4.1154669370244273E+033         -1.9386069552583638E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             935          1.0759376245236197E+008          1.8249997450111496E+003          1.1419929239557387E+003          5.2763972377995376E+000          2.6381986142256363E+001          5.9469404767112883E+002          2.8749388784663819E+002         -2.9432777512180081E-001         -9.9689274244552784E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.0763694365194024E+001         -2.0763694365194024E+001         -2.0763694365194024E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226977160347E+053         -4.1385417926338738E+033         -4.1385415987731781E+033         -1.9386069556201127E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             940          1.0759383755238622E+008          1.8249997448819445E+003          1.1419929239018386E+003          5.2763972379240567E+000          2.6381986142878951E+001          5.9469404764306034E+002          2.8749388783306892E+002         -2.9325419046186629E-001         -9.9689274243445292E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.0647691212931701E+001         -2.0647691212931701E+001         -2.0647691212931701E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226976176803E+053         -4.1574592346729840E+033         -4.1574590408122883E+033         -1.9386069559341951E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             945          1.0759391923231487E+008          1.8249997447407050E+003          1.1419929238429181E+003          5.2763972380601718E+000          2.6381986143559530E+001          5.9469404761237752E+002          2.8749388781823592E+002         -2.9199599082206545E-001         -9.9689274242236114E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.0509223176183962E+001         -2.0509223176183962E+001         -2.0509223176183962E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226975101647E+053         -4.1797030094004316E+033         -4.1797028155397359E+033         -1.9386069562962127E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             950          1.0759399785971449E+008          1.8249997446040850E+003          1.1419929237859249E+003          5.2763972381918363E+000          2.6381986144217855E+001          5.9469404758269832E+002          2.8749388780388801E+002         -2.9088197562515272E-001         -9.9689274241074299E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.0402413710519969E+001         -2.0402413710519969E+001         -2.0402413710519969E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226974061659E+053         -4.1994638414716639E+033         -4.1994636476109681E+033         -1.9386069566095313E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             955          1.0759407103895645E+008          1.8249997444763287E+003          1.1419929237326292E+003          5.2763972383149582E+000          2.6381986144833466E+001          5.9469404755494440E+002          2.8749388779047092E+002         -2.8981315463516871E-001         -9.9689274239992542E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.0275851844896632E+001         -2.0275851844896632E+001         -2.0275851844896632E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226973089141E+053         -4.2184814527742062E+033         -4.2184812589135105E+033         -1.9386069569532283E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             960          1.0759414959990275E+008          1.8249997443385630E+003          1.1419929236751582E+003          5.2763972384477276E+000          2.6381986145497308E+001          5.9469404752501623E+002          2.8749388777600274E+002         -2.8870051034849459E-001         -9.9689274238832037E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.0165677378497968E+001         -2.0165677378497968E+001         -2.0165677378497968E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226972040433E+053         -4.2383397191431180E+033         -4.2383395252824223E+033         -1.9386069572843861E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             965          1.0759421806039971E+008          1.8249997442179756E+003          1.1419929236248531E+003          5.2763972385639404E+000          2.6381986146078376E+001          5.9469404749881971E+002          2.8749388776333853E+002         -2.8773639278199747E-001         -9.9689274237826719E-001          4.9999999985235668E+000          1.0000000014764274E+000         -2.0057140939318032E+001         -2.0057140939318032E+001         -2.0057140939318032E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226971122487E+053         -4.2555974236695317E+033         -4.2555972298088359E+033         -1.9386069575951060E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             970          1.0759428372031088E+008          1.8249997441018811E+003          1.1419929235764223E+003          5.2763972386758242E+000          2.6381986146637789E+001          5.9469404747359954E+002          2.8749388775114619E+002         -2.8685963124794378E-001         -9.9689274236850534E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9965967055972332E+001         -1.9965967055972332E+001         -1.9965967055972332E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226970238748E+053         -4.2713320704578749E+033         -4.2713318765971791E+033         -1.9386069578833351E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             975          1.0759435929666281E+008          1.8249997439676888E+003          1.1419929235204418E+003          5.2763972388051483E+000          2.6381986147284415E+001          5.9469404744444762E+002          2.8749388773705329E+002         -2.8574347428664465E-001         -9.9689274235738401E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9857591886707336E+001         -1.9857591886707336E+001         -1.9857591886707336E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226969217238E+053         -4.2914190380278905E+033         -4.2914188441671948E+033         -1.9386069582049718E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             980          1.0759442472821592E+008          1.8249997438509972E+003          1.1419929234717620E+003          5.2763972389176068E+000          2.6381986147846707E+001          5.9469404741909761E+002          2.8749388772479824E+002         -2.8478734628703356E-001         -9.9689274234766301E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9751660118725734E+001         -1.9751660118725734E+001         -1.9751660118725734E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226968328948E+053         -4.3086760347868877E+033         -4.3086758409261919E+033         -1.9386069585065421E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             985          1.0759449919398366E+008          1.8249997437176260E+003          1.1419929234161241E+003          5.2763972390461396E+000          2.6381986148489375E+001          5.9469404739012396E+002          2.8749388771079151E+002         -2.8369545486635217E-001         -9.9689274233666836E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9642720594977281E+001         -1.9642720594977281E+001         -1.9642720594977281E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226967313690E+053         -4.3284399144705102E+033         -4.3284397206098144E+033         -1.9386069588326823E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             990          1.0759456455312821E+008          1.8249997436000829E+003          1.1419929233670889E+003          5.2763972391594187E+000          2.6381986149055766E+001          5.9469404736458898E+002          2.8749388769844705E+002         -2.8281950714153209E-001         -9.9689274232699654E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9552372078528002E+001         -1.9552372078528002E+001         -1.9552372078528002E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226966418917E+053         -4.3443387052907739E+033         -4.3443385114300781E+033         -1.9386069591180056E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                             995          1.0759463558190726E+008          1.8249997434718255E+003          1.1419929233135842E+003          5.2763972392830238E+000          2.6381986149673796E+001          5.9469404733672638E+002          2.8749388768497744E+002         -2.8180042371232694E-001         -9.9689274231655733E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9445335753530244E+001         -1.9445335753530244E+001         -1.9445335753530244E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226965442588E+053         -4.3628844023081918E+033         -4.3628842084474961E+033         -1.9386069594468458E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1000          1.0759469625530306E+008          1.8249997433618785E+003          1.1419929232677180E+003          5.2763972393889826E+000          2.6381986150203588E+001          5.9469404731284135E+002          2.8749388767343066E+002         -2.8104276585786991E-001         -9.9689274230757674E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9367281714601507E+001         -1.9367281714601507E+001         -1.9367281714601507E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226964605638E+053         -4.3767067244242808E+033         -4.3767065305635851E+033         -1.9386069597205936E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1005          1.0759475607918029E+008          1.8249997432531275E+003          1.1419929232223510E+003          5.2763972394937895E+000          2.6381986150727617E+001          5.9469404728921643E+002          2.8749388766200968E+002         -2.8028793336752983E-001         -9.9689274229873026E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9291194806276657E+001         -1.9291194806276657E+001         -1.9291194806276657E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226963777799E+053         -4.3905065025215296E+033         -4.3905063086608338E+033         -1.9386069599906103E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1010          1.0759482628040124E+008          1.8249997431250326E+003          1.1419929231689139E+003          5.2763972396172374E+000          2.6381986151344861E+001          5.9469404726138907E+002          2.8749388764855701E+002         -2.7926963780204850E-001         -9.9689274228830349E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9192593909182367E+001         -1.9192593909182367E+001         -1.9192593909182367E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226962802702E+053         -4.4091688064868204E+033         -4.4091686126261246E+033         -1.9386069603036777E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1015          1.0759488786445124E+008          1.8249997430122332E+003          1.1419929231218580E+003          5.2763972397259460E+000          2.6381986151888398E+001          5.9469404723688456E+002          2.8749388763671078E+002         -2.7846269027563120E-001         -9.9689274227917934E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9110052619979374E+001         -1.9110052619979374E+001         -1.9110052619979374E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226961944042E+053         -4.4239952368532368E+033         -4.4239950429925405E+033         -1.9386069605778725E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1020          1.0759495492292471E+008          1.8249997428889551E+003          1.1419929230704304E+003          5.2763972398447514E+000          2.6381986152482430E+001          5.9469404721010358E+002          2.8749388762376401E+002         -2.7754084805045554E-001         -9.9689274226932467E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.9015390495737854E+001         -1.9015390495737854E+001         -1.9015390495737854E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226961005620E+053         -4.4409733115281856E+033         -4.4409731176674893E+033         -1.9386069608934639E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1025          1.0759501954358268E+008          1.8249997427697456E+003          1.1419929230207001E+003          5.2763972399596373E+000          2.6381986153056857E+001          5.9469404718420662E+002          2.8749388761124459E+002         -2.7671888321990945E-001         -9.9689274225975466E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8942255373463553E+001         -1.8942255373463553E+001         -1.8942255373463553E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226960098155E+053         -4.4561484744102772E+033         -4.4561482805495808E+033         -1.9386069611671152E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1030          1.0759508030673470E+008          1.8249997426572577E+003          1.1419929229737738E+003          5.2763972400680439E+000          2.6381986153598888E+001          5.9469404715976975E+002          2.8749388759943105E+002         -2.7590178878827754E-001         -9.9689274225081237E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8851737233059620E+001         -1.8851737233059620E+001         -1.8851737233059620E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226959241869E+053         -4.4712679439640435E+033         -4.4712677501033471E+033         -1.9386069614691782E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1035          1.0759513609995376E+008          1.8249997425536681E+003          1.1419929229305599E+003          5.2763972401678760E+000          2.6381986154098051E+001          5.9469404713726601E+002          2.8749388758855196E+002         -2.7523780962990391E-001         -9.9689274224259772E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8785920671736317E+001         -1.8785920671736317E+001         -1.8785920671736317E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226958453315E+053         -4.4835793339828135E+033         -4.4835791401221172E+033         -1.9386069617267773E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1040          1.0759520238981037E+008          1.8249997424301612E+003          1.1419929228790368E+003          5.2763972402869026E+000          2.6381986154693184E+001          5.9469404711043524E+002          2.8749388757558120E+002         -2.7427126616352571E-001         -9.9689274223276092E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8694049250826033E+001         -1.8694049250826033E+001         -1.8694049250826033E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226957513149E+053         -4.5015411816657324E+033         -4.5015409878050361E+033         -1.9386069620309785E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1045          1.0759525764944573E+008          1.8249997423268630E+003          1.1419929228359445E+003          5.2763972403864541E+000          2.6381986155190944E+001          5.9469404708799482E+002          2.8749388756473274E+002         -2.7359356894547582E-001         -9.9689274222458724E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8624666505347584E+001         -1.8624666505347584E+001         -1.8624666505347584E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226956726808E+053         -4.5141637969277166E+033         -4.5141636030670202E+033         -1.9386069622893661E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1050          1.0759532099396127E+008          1.8249997422080812E+003          1.1419929227863925E+003          5.2763972405009278E+000          2.6381986155763304E+001          5.9469404706219063E+002          2.8749388755225823E+002         -2.7275190740661537E-001         -9.9689274221522295E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8548548277456835E+001         -1.8548548277456835E+001         -1.8548548277456835E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226955822609E+053         -4.5298731920349085E+033         -4.5298729981742121E+033         -1.9386069625741922E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1055          1.0759537672728467E+008          1.8249997421032194E+003          1.1419929227426478E+003          5.2763972406019839E+000          2.6381986156268596E+001          5.9469404703941041E+002          2.8749388754124550E+002         -2.7201622445684892E-001         -9.9689274220699020E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8470851072324070E+001         -1.8470851072324070E+001         -1.8470851072324070E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226955024375E+053         -4.5436343394610151E+033         -4.5436341456003188E+033         -1.9386069628442841E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1060          1.0759543204107806E+008          1.8249997419988613E+003          1.1419929226991130E+003          5.2763972407025586E+000          2.6381986156771458E+001          5.9469404701673977E+002          2.8749388753028580E+002         -2.7135545967430269E-001         -9.9689274219881885E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8410104559995482E+001         -1.8410104559995482E+001         -1.8410104559995482E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226954229969E+053         -4.5560178545859469E+033         -4.5560176607252505E+033         -1.9386069630936324E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1065          1.0759549304726787E+008          1.8249997418833889E+003          1.1419929226509419E+003          5.2763972408138411E+000          2.6381986157327876E+001          5.9469404699165466E+002          2.8749388751815889E+002         -2.7050476421384545E-001         -9.9689274218977197E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8325604863267664E+001         -1.8325604863267664E+001         -1.8325604863267664E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226953350960E+053         -4.5719939999829897E+033         -4.5719938061222934E+033         -1.9386069633893279E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
                            1070          1.0759555529620370E+008          1.8249997417651734E+003          1.1419929226016263E+003          5.2763972409277677E+000          2.6381986157897515E+001          5.9469404696597348E+002          2.8749388750574377E+002         -2.6969199111454206E-001         -9.9689274218057455E-001          4.9999999985235668E+000          1.0000000014764274E+000         -1.8249336183659274E+001         -1.8249336183659274E+001         -1.8249336183659274E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001         -9.8999999999999986E+001          1.0000000000000000E+000          1.0000000000000000E+000          4.1677226952451075E+053         -4.5872928060831360E+033         -4.5872926122224397E+033         -1.9386069636787863E+026          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000          0.0000000000000000E+000                                1                                0 
