                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11 
                          version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                burn_min1                                burn_min2                                     msun                                     rsun                                     lsun 
                              "r22.11.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230131"                  5.0000000000000000E+001                  1.0000000000000000E+003                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49                                       50                                       51                                       52                                       53                                       54                                       55                                       56                                       57                                       58                                       59                                       60                                       61                                       62                                       63                                       64                                       65                                       66                                       67                                       68                                       69                                       70                                       71                                       72                                       73                                       74                                       75                                       76                                       77                                       78                                       79                                       80                                       81                                       82                                       83                                       84                                       85                                       86                                       87 
                                     720                  1.0740448098467773E+008                  4.0000000000000000E+000                 -1.9646216184632255E+001                  2.7727101952594722E+000                                      954                  5.5461339038224733E-001                  1.3655863643668786E-001                  7.8127319528768617E-008                  9.9999999918620119E-001                  9.9999999759808833E-001                  1.3655863643668786E-001                  7.8127319528768617E-008                  9.9999999918620119E-001                  9.9999999759808833E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971923817381428E+032                  1.0359792476782136E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162442412375472E+000                 -3.2571348480587105E+001                 -1.2768198554495509E+001                  2.5162442412375476E+000                  4.1112859540017972E+000                  3.2780380156375202E+002                  2.5156139858073496E+000                  5.5788824576457652E-001                  3.9243511271019424E+000                  8.4013896438407864E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353697600571715E+000                  1.4343669343975476E+000                  1.6847385128828869E+001                  8.9231728220391393E-001                  6.4973496336911296E-001                  2.9946989773835025E-001                  6.8101158760080172E-001                  1.0500644136180656E-004                  1.0723539996668461E-003                  3.4468833607860616E-003                  9.3805276451495081E-003                  2.4995329672231281E+000                  1.4200254795748186E+000                  6.0095408861377375E-001                  2.5109336023375444E+000                 -3.2571348480587105E+001                  0.0000000000000000E+000                                        1                  7.2000000000000000E+002                  1.0740448098467787E+008                  6.7999980957552862E+002                  6.7689995922175729E+002                  2.2383155300348971E+001                  2.7978944125436207E+001                  2.6966331194867718E+002                  2.4352986474369214E+002                 -1.7110508047372244E-001                 -9.8516334431162367E-001                  5.0000000000000000E+000                  4.0000000000000000E+000                 -1.9646216184632255E+001                 -1.9646216184632255E+001                 -1.9646216184632255E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479576056962941E+054                 -1.2088833753426278E+034                 -1.2088810059250028E+034                 -2.3694176249571510E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     730                  1.0740997484934554E+008                  4.0000000000000036E+000                 -1.7564329775493192E+001                  2.7128763603983761E+000                                      951                  5.5459228348940559E-001                  1.3655863643668797E-001                  7.8127319652597965E-008                  9.9999999918620119E-001                  9.9999999759778024E-001                  1.3655863643668797E-001                  7.8127319652597965E-008                  9.9999999918620119E-001                  9.9999999759778024E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971764658829036E+032                  1.0359458094874744E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162529742086663E+000                 -3.2571111509027396E+001                 -9.8999999999999986E+001                  2.5162529742086663E+000                  4.1112803511705867E+000                  3.2781036753881801E+002                  2.5156226847247130E+000                  5.5790380088567937E-001                  3.9243200168597370E+000                  8.4007878404186031E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353736556075791E+000                  1.4343756107785879E+000                  1.6847382378789110E+001                  8.9234947890137328E-001                  6.4971878763962276E-001                  2.9943754628907998E-001                  6.8104395650346206E-001                  1.0500881101424976E-004                  1.0722177651141748E-003                  3.4468833607860607E-003                  9.3805276451495081E-003                  2.4995147983713166E+000                  1.4200436512573265E+000                  6.0088796337761541E-001                  2.5109432562289067E+000                 -3.2571111509027396E+001                  0.0000000000000000E+000                                        1                  7.3000000000000000E+002                  1.0740997484934565E+008                  6.7999980535944803E+002                  6.7689995642384986E+002                  2.2383155346608408E+001                  2.7978944183260460E+001                  2.6966331083404708E+002                  2.4352986373708259E+002                 -1.5444725569490367E-001                 -9.8516281283643070E-001                  4.9999999999999956E+000                  4.0000000000000036E+000                 -1.7564329775493192E+001                 -1.7564329775493192E+001                 -1.7564329775493192E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479576035304731E+054                 -1.2832404342775019E+034                 -1.2832380648598424E+034                 -2.3694176595041081E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     740                  1.0741468362993141E+008                  4.0000000000002940E+000                 -1.5635610264867823E+001                  2.6412219138729793E+000                                      951                  5.5457408953621035E-001                  1.3655863643668240E-001                  7.8127319749598259E-008                  9.9999999918620119E-001                  9.9999999759751501E-001                  1.3655863643668240E-001                  7.8127319749598259E-008                  9.9999999918620119E-001                  9.9999999759751501E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971628054508841E+032                  1.0359171433648050E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162604590425732E+000                 -3.2570908390703771E+001                 -1.3245319809215172E+001                  2.5162604590425732E+000                  4.1112755377201804E+000                  3.2781599583563570E+002                  2.5156301412224593E+000                  5.5791715603536485E-001                  3.9242933065603975E+000                  8.4002711848607469E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353769946745603E+000                  1.4343830479482482E+000                  1.6847380021901493E+001                  8.9237707702522584E-001                  6.4970492317833650E-001                  2.9940981737482791E-001                  6.8107170037494880E-001                  1.0501084202005732E-004                  1.0721010149333100E-003                  3.4468833607860581E-003                  9.3805276451495011E-003                  2.4994992255987420E+000                  1.4200592264587086E+000                  6.0083127678287007E-001                  2.5109515303843186E+000                 -3.2570908390703771E+001                  0.0000000000000000E+000                                        1                  7.4000000000000000E+002                  1.0741468362993149E+008                  6.7999980153755757E+002                  6.7689995388753800E+002                  2.2383155388544342E+001                  2.7978944235676721E+001                  2.6966330982362382E+002                  2.4352986282459526E+002                 -1.3936071572775410E-001                 -9.8516235651000861E-001                  4.9999999999997060E+000                  4.0000000000002940E+000                 -1.5635610264867823E+001                 -1.5635610264867823E+001                 -1.5635610264867823E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479576015671648E+054                 -1.3531607239276361E+034                 -1.3531583545099452E+034                 -2.3694176909278210E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     750                  1.0741875658691216E+008                  4.0000000000095666E+000                 -1.4169573748823170E+001                  2.5822132720100446E+000                                      951                  5.5455835954214860E-001                  1.3655863643636457E-001                  7.8127318195897754E-008                  9.9999999918620119E-001                  9.9999999759728631E-001                  1.3655863643636457E-001                  7.8127318195897754E-008                  9.9999999918620119E-001                  9.9999999759728631E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971509754576551E+032                  1.0358923433217972E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162669330222598E+000                 -3.2570732691561481E+001                 -9.8999999999999986E+001                  2.5162669330222598E+000                  4.1112713738864830E+000                  3.2782086437492268E+002                  2.5156365910725995E+000                  5.5792870862783095E-001                  3.9242702013764723E+000                  8.3998242884437332E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353798830155959E+000                  1.4343894813742750E+000                  1.6847377983385819E+001                  8.9240095037772682E-001                  6.4969293062124267E-001                  2.9938583226783549E-001                  6.8109569841799689E-001                  1.0501259876738290E-004                  1.0720000415090582E-003                  3.4468833607860590E-003                  9.3805276451495063E-003                  2.4994857554011380E+000                  1.4200726987676628E+000                  6.0078223687186805E-001                  2.5109586871008087E+000                 -3.2570732691561481E+001                  0.0000000000000000E+000                                        1                  7.5000000000000000E+002                  1.0741875658691220E+008                  6.7999979806280908E+002                  6.7689995158159888E+002                  2.2383155426721647E+001                  2.7978944283281610E+001                  2.6966330890473620E+002                  2.4352986199522229E+002                 -1.2587435399825042E-001                 -9.8516196176063564E-001                  4.9999999999904334E+000                  4.0000000000095666E+000                 -1.4169573748823170E+001                 -1.4169573748823170E+001                 -1.4169573748823170E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575997826555E+054                 -1.4177754132374278E+034                 -1.4177730438197083E+034                 -2.3694177194311536E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     760                  1.0742232203118919E+008                  4.0000000001748708E+000                 -1.2904475086475120E+001                  2.5264770096383962E+000                                      951                  5.5454456984227918E-001                  1.3655863643072216E-001                  7.8127318534843070E-008                  9.9999999918620119E-001                  9.9999999759708624E-001                  1.3655863643072216E-001                  7.8127318534843070E-008                  9.9999999918620119E-001                  9.9999999759708624E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971406096273093E+032                  1.0358706300284355E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162726003044340E+000                 -3.2570578879125762E+001                 -9.8999999999999986E+001                  2.5162726003044336E+000                  4.1112677290280821E+000                  3.2782512790723314E+002                  2.5156422393296700E+000                  5.5793882247316673E-001                  3.9242499737037484E+000                  8.3994330678619554E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353824115750156E+000                  1.4343951135498436E+000                  1.6847376198998603E+001                  8.9242185033979005E-001                  6.4968243224611133E-001                  2.9936483552387005E-001                  6.8111670648496225E-001                  1.0501413660541380E-004                  1.0719116591093576E-003                  3.4468833607860590E-003                  9.3805276451495081E-003                  2.4994739636116852E+000                  1.4200844925606311E+000                  6.0073930207292536E-001                  2.5109649520424671E+000                 -3.2570578879125762E+001                  0.0000000000000000E+000                                        1                  7.6000000000000000E+002                  1.0742232203118925E+008                  6.7999979486816846E+002                  6.7689994946154718E+002                  2.2383155462698699E+001                  2.7978944326171643E+001                  2.6966330805573017E+002                  2.4352986123676629E+002                 -1.1358400970545010E-001                 -9.8516161616232012E-001                  4.9999999998251266E+000                  4.0000000001748708E+000                 -1.2904475086475120E+001                 -1.2904475086475120E+001                 -1.2904475086475120E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575981502143E+054                 -1.4784225282883339E+034                 -1.4784201588705884E+034                 -2.3694177456307565E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     770                  1.0742542063718905E+008                  4.0000000021084263E+000                 -1.1822757556919020E+001                  2.4633963442980091E+000                                      951                  5.5453254259310969E-001                  1.3655863636471047E-001                  7.8127317611307616E-008                  9.9999999918620119E-001                  9.9999999759691216E-001                  1.3655863636471047E-001                  7.8127317611307616E-008                  9.9999999918620119E-001                  9.9999999759691216E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971316001020888E+032                  1.0358517579854975E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162775268051969E+000                 -3.2570445197676150E+001                 -9.8999999999999986E+001                  2.5162775268051969E+000                  4.1112645659397282E+000                  3.2782885081853925E+002                  2.5156471713209010E+000                  5.5794761464548970E-001                  3.9242323895690356E+000                  8.3990929903829037E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353846092215878E+000                  1.4344000086761315E+000                  1.6847374648509717E+001                  8.9244001481487623E-001                  6.4967330834801373E-001                  2.9934658773314798E-001                  6.8113496411524455E-001                  1.0501547308649244E-004                  1.0718348559408735E-003                  3.4468833607860616E-003                  9.3805276451495098E-003                  2.4994637168997329E+000                  1.4200947427687098E+000                  6.0070198571604816E-001                  2.5109703979483893E+000                 -3.2570445197676150E+001                  0.0000000000000000E+000                                        1                  7.7000000000000000E+002                  1.0742542063718912E+008                  6.7999979179892489E+002                  6.7689994742471242E+002                  2.2383155507194633E+001                  2.7978944357447080E+001                  2.6966330719259599E+002                  2.4352986055403071E+002                 -1.0259495952259143E-001                 -9.8516131571868004E-001                  4.9999999978915719E+000                  4.0000000021084263E+000                 -1.1822757556919020E+001                 -1.1822757556919020E+001                 -1.1822757556919020E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575966748434E+054                 -1.5340916854243449E+034                 -1.5340893160065739E+034                 -2.3694177709230164E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     780                  1.0742815810588717E+008                  4.0000000183613089E+000                 -1.0885997994531207E+001                  2.4128855337366288E+000                                      951                  5.5452193335680078E-001                  1.3655863580984184E-001                  7.8127316780415040E-008                  9.9999999918620119E-001                  9.9999999759675895E-001                  1.3655863580984184E-001                  7.8127316780415040E-008                  9.9999999918620119E-001                  9.9999999759675895E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971236906317704E+032                  1.0358350908247648E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162818899498420E+000                 -3.2570327063394593E+001                 -9.8999999999999986E+001                  2.5162818899498420E+000                  4.1112618096092453E+000                  3.2783228151872675E+002                  2.5156517161508050E+000                  5.5795539972140773E-001                  3.9242168211818336E+000                  8.3987919089886509E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353865514007751E+000                  1.4344043343480690E+000                  1.6847373280245673E+001                  8.9245606304905301E-001                  6.4966524773310397E-001                  2.9933046650816286E-001                  6.8115109403233731E-001                  1.0501665383990239E-004                  1.0717670094404011E-003                  3.4468833607856279E-003                  9.3805276451493693E-003                  2.4994546745107802E+000                  1.4201038025003481E+000                  6.0066902296368885E-001                  2.5109752199982025E+000                 -3.2570327063394593E+001                  0.0000000000000000E+000                                        1                  7.8000000000000000E+002                  1.0742815810588725E+008                  6.7999978751377137E+002                  6.7689994458096612E+002                  2.2383155645159633E+001                  2.7978944325270994E+001                  2.6966330562512746E+002                  2.4352985995172816E+002                 -9.2635271046755438E-002                 -9.8516104968431295E-001                  4.9999999816386858E+000                  4.0000000183613089E+000                 -1.0885997994531207E+001                 -1.0885997994531207E+001                 -1.0885997994531207E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575953251550E+054                 -1.5857380948651654E+034                 -1.5857357254473583E+034                 -2.3694178070174261E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     790                  1.0743055005190581E+008                  4.0000001198782780E+000                 -1.0066041953824531E+001                  2.3578626965483207E+000                                      951                  5.5451265243129622E-001                  1.3655863234408613E-001                  7.8127314103180971E-008                  9.9999999918620119E-001                  9.9999999759663716E-001                  1.3655863234408613E-001                  7.8127314103180971E-008                  9.9999999918620119E-001                  9.9999999759663716E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971171113186534E+032                  1.0358205704493691E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162857677158126E+000                 -3.2570223659631658E+001                 -9.8999999999999986E+001                  2.5162857677158126E+000                  4.1112597386458365E+000                  3.2783613940229350E+002                  2.5156568268363020E+000                  5.5796209699097488E-001                  3.9242034376647639E+000                  8.3985330900360732E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353882520710330E+000                  1.4344081192408502E+000                  1.6847372093463139E+001                  8.9247008629260605E-001                  6.4965820445624067E-001                  2.9931637995866056E-001                  6.8116518817635752E-001                  1.0501768580477663E-004                  1.0717077306402253E-003                  3.4446684451885788E-003                  9.3797222916689026E-003                  2.4994468344963456E+000                  1.4201117432356005E+000                  6.0064026376364965E-001                  2.5109794989883207E+000                 -3.2570223659631658E+001                  0.0000000000000000E+000                                        1                  7.9000000000000000E+002                  1.0743055005190592E+008                  6.7999977479049221E+002                  6.7689993613744684E+002                  2.2383156352828745E+001                  2.7978943931705448E+001                  2.6966329954699086E+002                  2.4352985954232977E+002                 -8.3623665680020567E-002                 -9.8516082082565870E-001                  4.9999998801217185E+000                  4.0000001198782780E+000                 -1.0066041953824531E+001                 -1.0066041953824531E+001                 -1.0066041953824531E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575941084181E+054                 -1.6334556152197821E+034                 -1.6334532458018627E+034                 -2.3694179193362856E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     800                  1.0743270705032648E+008                  4.0000005890201678E+000                 -9.4181823138651026E+000                  2.3167551300324161E+000                                      950                  5.5450436636024181E-001                  1.3655861632774441E-001                  7.8127305026136502E-008                  9.9999999918620130E-001                  9.9999999757400215E-001                  1.3655861632774441E-001                  7.8127305026136502E-008                  9.9999999918620130E-001                  9.9999999757400215E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971126478229934E+032                  1.0358076708756068E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162895507680298E+000                 -3.2570129633571895E+001                 -9.8999999999999986E+001                  2.5162895507680298E+000                  4.1113118697096063E+000                  3.2784294607896538E+002                  2.5156658437538284E+000                  5.5786234332219820E-001                  3.9244029959387463E+000                  8.4023931019783140E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353898014064557E+000                  1.4344115542098743E+000                  1.6847371061190422E+001                  8.9248273260653754E-001                  6.4965185294220418E-001                  2.9930367693440119E-001                  6.8117789804896223E-001                  1.0501861756810657E-004                  1.0716542777527269E-003                  2.3635038686818915E-003                  8.9866058629074416E-003                  2.4994400263275742E+000                  1.4201190122292757E+000                  6.0061452421917727E-001                  2.5109836449517418E+000                 -3.2570129633571895E+001                  0.0000000000000000E+000                                        1                  8.0000000000000000E+002                  1.0743270705032660E+008                  6.7999972474202502E+002                  6.7689990292390200E+002                  2.2383159527186571E+001                  2.7978941992909828E+001                  2.6966327377124742E+002                  2.4352985973943032E+002                 -7.5562287300497563E-002                 -9.8516422887676691E-001                  4.9999994109798296E+000                  4.0000005890201678E+000                 -9.4181823138651026E+000                 -9.4181823138651026E+000                 -9.4181823138651026E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575929802982E+054                 -1.6769441900089404E+034                 -1.6769418205905594E+034                 -2.3694183810513504E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     810                  1.0743457493759455E+008                  4.0000022872820402E+000                 -8.7920161602915936E+000                  2.2410921847479566E+000                                      950                  5.5449733950400815E-001                  1.3655855834970390E-001                  7.8127271120864401E-008                  9.9999999918620130E-001                  9.9999999756347469E-001                  1.3655855834970390E-001                  7.8127271120864401E-008                  9.9999999918620130E-001                  9.9999999756347469E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971137663022139E+032                  1.0357971616161583E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5162937957573255E+000                 -3.2570045577817837E+001                 -1.3245319809215172E+001                  2.5162937957573255E+000                  4.1113632856079017E+000                  3.2786192960174373E+002                  2.5156909905523284E+000                  5.5777208492485708E-001                  3.9245836971198025E+000                  8.4058898958266927E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353911961570942E+000                  1.4344146029147156E+000                  1.6847370296143477E+001                  8.9249368427844700E-001                  6.4964635269451021E-001                  2.9929267644232954E-001                  6.8118890447183822E-001                  1.0501942824301960E-004                  1.0716079918111363E-003                  2.1923035287375972E-003                  8.9243566260480515E-003                  2.4994350165642096E+000                  1.4201256869048671E+000                  6.0059290332023541E-001                  2.5109882078810477E+000                 -3.2570045577817837E+001                  0.0000000000000000E+000                                        1                  8.1000000000000000E+002                  1.0743457493759467E+008                  6.7999954957039915E+002                  6.7689978667516698E+002                  2.2383170952310781E+001                  2.7978934892303403E+001                  2.6966318205118324E+002                  2.4352986188554198E+002                 -6.8182837470305402E-002                 -9.8516731197041019E-001                  4.9999977127179571E+000                  4.0000022872820402E+000                 -8.7920161602915936E+000                 -8.7920161602915936E+000                 -8.7920161602915936E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575919788211E+054                 -1.7174237040447992E+034                 -1.7174213346247828E+034                 -2.3694200163796538E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
                                     820                  1.0743623811038245E+008                  4.0000080653028931E+000                 -8.2389673170716673E+000                  2.1985659528767676E+000                                      950                  5.5449182464671021E-001                  1.3655836109055278E-001                  7.8127159459996161E-008                  9.9999999918620130E-001                  9.9999999756530722E-001                  1.3655836109055278E-001                  7.8127159459996161E-008                  9.9999999918620130E-001                  9.9999999756530722E-001                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.4971311754238489E+032                  1.0357899817662054E+033                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                 -2.0000000000000000E+001                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  2.5163007664094419E+000                 -3.2569962067984100E+001                 -1.2768198554495509E+001                  2.5163007664094419E+000                  4.1114177098335345E+000                  3.2792081608610761E+002                  2.5157689861246570E+000                  5.5770223425975640E-001                  3.9247240257898350E+000                  8.4086064349322496E+003                  0.0000000000000000E+000                  0.0000000000000000E+000                  7.4353926127356251E+000                  1.4344175635517395E+000                  1.6847370041352249E+001                  8.9250343603434457E-001                  6.4964145519291350E-001                  2.9928288144213444E-001                  6.8119870475477473E-001                  1.0502016213034217E-004                  1.0715667803514360E-003                  2.1923001415579259E-003                  8.9243557637305199E-003                  2.4994334897598929E+000                  1.4201328758307938E+000                  6.0057586612372627E-001                  2.5109954736172497E+000                 -3.2569962067984100E+001                  0.0000000000000000E+000                                        1                  8.2000000000000000E+002                  1.0743623811038262E+008                  6.7999895844396644E+002                  6.7689939438724616E+002                  2.2383209770840370E+001                  2.7978910667111535E+001                  2.6966287127634712E+002                  2.4352987034809411E+002                 -6.1595346097189078E-002                 -9.8516969794044729E-001                  4.9999919346971042E+000                  4.0000080653028931E+000                 -8.2389673170716673E+000                 -8.2389673170716673E+000                 -8.2389673170716673E+000                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                 -9.8999999999999986E+001                  1.0000000000000000E+000                  1.0000000000000000E+000                  1.0479575910668886E+054                 -1.7541017817574731E+034                 -1.7540994123318785E+034                 -2.3694255946012959E+028                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  1.0000000000000000E+000                  0.0000000000000000E+000 
